,subject,deck,counts,trial,proportion
5248,22,1,1270,30,0.212
5249,22,2,1359,30,0.226
5250,22,3,1261,30,0.21
5251,22,4,2110,30,0.352
5252,23,1,619,30,0.103
5253,23,2,623,30,0.104
5254,23,3,1965,30,0.328
5255,23,4,2793,30,0.466
5256,24,1,1234,30,0.206
5257,24,2,1531,30,0.255
5258,24,3,1876,30,0.313
5259,24,4,1359,30,0.226
5260,25,1,1412,30,0.235
5261,25,2,2240,30,0.373
5262,25,3,1613,30,0.269
5263,25,4,735,30,0.122
5264,26,1,1769,30,0.295
5265,26,2,1827,30,0.304
5266,26,3,1173,30,0.196
5267,26,4,1231,30,0.205
5268,27,1,1232,30,0.205
5269,27,2,2838,30,0.473
5270,27,3,870,30,0.145
5271,27,4,1060,30,0.177
5272,28,1,998,30,0.166
5273,28,2,2514,30,0.419
5274,28,3,1212,30,0.202
5275,28,4,1276,30,0.213
5276,29,1,1191,30,0.198
5277,29,2,1691,30,0.282
5278,29,3,1572,30,0.262
5279,29,4,1546,30,0.258
5280,30,1,408,30,0.068
5281,30,2,1594,30,0.266
5282,30,3,1495,30,0.249
5283,30,4,2503,30,0.417
5284,31,1,2421,30,0.404
5285,31,2,1208,30,0.201
5286,31,3,1185,30,0.198
5287,31,4,1186,30,0.198
5288,32,1,725,30,0.121
5289,32,2,1615,30,0.269
5290,32,3,2484,30,0.414
5291,32,4,1176,30,0.196
5292,33,1,951,30,0.158
5293,33,2,1308,30,0.218
5294,33,3,1283,30,0.214
5295,33,4,2458,30,0.41
5296,34,1,191,30,0.032
5297,34,2,866,30,0.144
5298,34,3,1290,30,0.215
5299,34,4,3653,30,0.609
5300,35,1,2087,30,0.348
5301,35,2,377,30,0.063
5302,35,3,419,30,0.07
5303,35,4,3117,30,0.52
5304,36,1,1312,30,0.219
5305,36,2,2420,30,0.403
5306,36,3,328,30,0.055
5307,36,4,1940,30,0.323
5308,37,1,1258,30,0.21
5309,37,2,1691,30,0.282
5310,37,3,2088,30,0.348
5311,37,4,963,30,0.16
5312,38,1,789,30,0.132
5313,38,2,4095,30,0.682
5314,38,3,534,30,0.089
5315,38,4,582,30,0.097
5316,39,1,497,30,0.083
5317,39,2,878,30,0.146
5318,39,3,642,30,0.107
5319,39,4,3983,30,0.664
5320,40,1,243,30,0.04
5321,40,2,5260,30,0.877
5322,40,3,232,30,0.039
5323,40,4,265,30,0.044
5324,41,1,2136,30,0.356
5325,41,2,2239,30,0.373
5326,41,3,804,30,0.134
5327,41,4,821,30,0.137
5328,42,1,813,30,0.136
5329,42,2,2560,30,0.427
5330,42,3,743,30,0.124
5331,42,4,1884,30,0.314
5332,0,1,1023,31,0.17
5333,0,2,588,31,0.098
5334,0,3,1276,31,0.213
5335,0,4,3113,31,0.519
5336,1,1,1326,31,0.221
5337,1,2,1335,31,0.222
5338,1,3,2149,31,0.358
5339,1,4,1190,31,0.198
5340,2,1,1197,31,0.2
5341,2,2,2203,31,0.367
5342,2,3,1185,31,0.198
5343,2,4,1415,31,0.236
5344,3,1,1015,31,0.169
5345,3,2,1371,31,0.228
5346,3,3,2127,31,0.354
5347,3,4,1487,31,0.248
5348,4,1,1848,31,0.308
5349,4,2,1936,31,0.323
5350,4,3,1408,31,0.235
5351,4,4,808,31,0.135
5352,5,1,1808,31,0.301
5353,5,2,3190,31,0.532
5354,5,3,758,31,0.126
5355,5,4,244,31,0.041
5356,6,1,909,31,0.152
5357,6,2,1064,31,0.177
5358,6,3,1202,31,0.2
5359,6,4,2825,31,0.471
5360,7,1,1693,31,0.282
5361,7,2,2589,31,0.432
5362,7,3,605,31,0.101
5363,7,4,1113,31,0.186
5364,8,1,2046,31,0.341
5365,8,2,2047,31,0.341
5366,8,3,1762,31,0.294
5367,8,4,145,31,0.024
5368,9,1,1356,31,0.226
5369,9,2,1421,31,0.237
5370,9,3,1767,31,0.294
5371,9,4,1456,31,0.243
5372,10,1,1655,31,0.276
5373,10,2,1363,31,0.227
5374,10,3,2393,31,0.399
5375,10,4,589,31,0.098
5376,11,1,1061,31,0.177
5377,11,2,2442,31,0.407
5378,11,3,1029,31,0.172
5379,11,4,1468,31,0.245
5380,12,1,2432,31,0.405
5381,12,2,1739,31,0.29
5382,12,3,860,31,0.143
5383,12,4,969,31,0.162
5384,13,1,388,31,0.065
5385,13,2,534,31,0.089
5386,13,3,462,31,0.077
5387,13,4,4616,31,0.769
5388,14,1,4549,31,0.758
5389,14,2,457,31,0.076
5390,14,3,477,31,0.08
5391,14,4,517,31,0.086
5392,15,1,1120,31,0.187
5393,15,2,3363,31,0.56
5394,15,3,751,31,0.125
5395,15,4,766,31,0.128
5396,16,1,1855,31,0.309
5397,16,2,2147,31,0.358
5398,16,3,865,31,0.144
5399,16,4,1133,31,0.189
5400,17,1,1687,31,0.281
5401,17,2,1931,31,0.322
5402,17,3,1084,31,0.181
5403,17,4,1298,31,0.216
5404,18,1,3414,31,0.569
5405,18,2,836,31,0.139
5406,18,3,526,31,0.088
5407,18,4,1224,31,0.204
5408,19,1,967,31,0.161
5409,19,2,2908,31,0.485
5410,19,3,949,31,0.158
5411,19,4,1176,31,0.196
5412,20,1,1308,31,0.218
5413,20,2,2944,31,0.491
5414,20,3,889,31,0.148
5415,20,4,859,31,0.143
5416,21,1,512,31,0.085
5417,21,2,2622,31,0.437
5418,21,3,620,31,0.103
5419,21,4,2246,31,0.374
5420,22,1,976,31,0.163
5421,22,2,983,31,0.164
5422,22,3,999,31,0.166
5423,22,4,3042,31,0.507
5424,23,1,1006,31,0.168
5425,23,2,1787,31,0.298
5426,23,3,2692,31,0.449
5427,23,4,515,31,0.086
5428,24,1,1222,31,0.204
5429,24,2,1382,31,0.23
5430,24,3,1464,31,0.244
5431,24,4,1932,31,0.322
5432,25,1,1609,31,0.268
5433,25,2,2199,31,0.366
5434,25,3,688,31,0.115
5435,25,4,1504,31,0.251
5436,26,1,1477,31,0.246
5437,26,2,2571,31,0.428
5438,26,3,886,31,0.148
5439,26,4,1066,31,0.178
5440,27,1,1082,31,0.18
5441,27,2,2989,31,0.498
5442,27,3,901,31,0.15
5443,27,4,1028,31,0.171
5444,28,1,1337,31,0.223
5445,28,2,2206,31,0.368
5446,28,3,1200,31,0.2
5447,28,4,1257,31,0.21
5448,29,1,1428,31,0.238
5449,29,2,1342,31,0.224
5450,29,3,1598,31,0.266
5451,29,4,1632,31,0.272
5452,30,1,462,31,0.077
5453,30,2,1445,31,0.241
5454,30,3,1322,31,0.22
5455,30,4,2771,31,0.462
5456,31,1,2312,31,0.385
5457,31,2,1293,31,0.216
5458,31,3,1248,31,0.208
5459,31,4,1147,31,0.191
5460,32,1,816,31,0.136
5461,32,2,1562,31,0.26
5462,32,3,1318,31,0.22
5463,32,4,2304,31,0.384
5464,33,1,2639,31,0.44
5465,33,2,1091,31,0.182
5466,33,3,975,31,0.162
5467,33,4,1295,31,0.216
5468,34,1,532,31,0.089
5469,34,2,63,31,0.01
5470,34,3,1728,31,0.288
5471,34,4,3677,31,0.613
5472,35,1,2250,31,0.375
5473,35,2,617,31,0.103
5474,35,3,89,31,0.015
5475,35,4,3044,31,0.507
5476,36,1,1477,31,0.246
5477,36,2,622,31,0.104
5478,36,3,909,31,0.152
5479,36,4,2992,31,0.499
5480,37,1,1119,31,0.186
5481,37,2,1402,31,0.234
5482,37,3,1469,31,0.245
5483,37,4,2010,31,0.335
5484,38,1,989,31,0.165
5485,38,2,1505,31,0.251
5486,38,3,687,31,0.114
5487,38,4,2819,31,0.47
5488,39,1,338,31,0.056
5489,39,2,347,31,0.058
5490,39,3,423,31,0.07
5491,39,4,4892,31,0.815
5492,40,1,255,31,0.042
5493,40,2,5210,31,0.868
5494,40,3,248,31,0.041
5495,40,4,287,31,0.048
5496,41,1,1081,31,0.18
5497,41,2,2810,31,0.468
5498,41,3,1126,31,0.188
5499,41,4,983,31,0.164
5500,42,1,1016,31,0.169
5501,42,2,1416,31,0.236
5502,42,3,977,31,0.163
5503,42,4,2591,31,0.432
5504,0,1,1033,32,0.172
5505,0,2,1012,32,0.169
5506,0,3,1199,32,0.2
5507,0,4,2756,32,0.459
5508,1,1,1598,32,0.266
5509,1,2,565,32,0.094
5510,1,3,2338,32,0.39
5511,1,4,1499,32,0.25
5512,2,1,786,32,0.131
5513,2,2,979,32,0.163
5514,2,3,3284,32,0.547
5515,2,4,951,32,0.158
5516,3,1,1032,32,0.172
5517,3,2,1360,32,0.227
5518,3,3,2224,32,0.371
5519,3,4,1384,32,0.231
5520,4,1,2020,32,0.337
5521,4,2,1092,32,0.182
5522,4,3,1639,32,0.273
5523,4,4,1249,32,0.208
5524,5,1,380,32,0.063
5525,5,2,3431,32,0.572
5526,5,3,1221,32,0.204
5527,5,4,968,32,0.161
5528,6,1,861,32,0.144
5529,6,2,992,32,0.165
5530,6,3,977,32,0.163
5531,6,4,3170,32,0.528
5532,7,1,1676,32,0.279
5533,7,2,2732,32,0.455
5534,7,3,972,32,0.162
5535,7,4,620,32,0.103
5536,8,1,2112,32,0.352
5537,8,2,181,32,0.03
5538,8,3,2281,32,0.38
5539,8,4,1426,32,0.238
5540,9,1,987,32,0.164
5541,9,2,1652,32,0.275
5542,9,3,1641,32,0.274
5543,9,4,1720,32,0.287
5544,10,1,2476,32,0.413
5545,10,2,2058,32,0.343
5546,10,3,385,32,0.064
5547,10,4,1081,32,0.18
5548,11,1,1551,32,0.258
5549,11,2,1380,32,0.23
5550,11,3,1354,32,0.226
5551,11,4,1715,32,0.286
5552,12,1,1038,32,0.173
5553,12,2,3366,32,0.561
5554,12,3,751,32,0.125
5555,12,4,845,32,0.141
5556,13,1,341,32,0.057
5557,13,2,528,32,0.088
5558,13,3,466,32,0.078
5559,13,4,4665,32,0.778
5560,14,1,5066,32,0.844
5561,14,2,253,32,0.042
5562,14,3,316,32,0.053
5563,14,4,365,32,0.061
5564,15,1,764,32,0.127
5565,15,2,4077,32,0.68
5566,15,3,558,32,0.093
5567,15,4,601,32,0.1
5568,16,1,1151,32,0.192
5569,16,2,3217,32,0.536
5570,16,3,712,32,0.119
5571,16,4,920,32,0.153
5572,17,1,1272,32,0.212
5573,17,2,2013,32,0.336
5574,17,3,1222,32,0.204
5575,17,4,1493,32,0.249
5576,18,1,1542,32,0.257
5577,18,2,1710,32,0.285
5578,18,3,1073,32,0.179
5579,18,4,1675,32,0.279
5580,19,1,992,32,0.165
5581,19,2,1304,32,0.217
5582,19,3,973,32,0.162
5583,19,4,2731,32,0.455
5584,20,1,1155,32,0.192
5585,20,2,2861,32,0.477
5586,20,3,1107,32,0.184
5587,20,4,877,32,0.146
5588,21,1,1330,32,0.222
5589,21,2,410,32,0.068
5590,21,3,1428,32,0.238
5591,21,4,2832,32,0.472
5592,22,1,936,32,0.156
5593,22,2,975,32,0.162
5594,22,3,894,32,0.149
5595,22,4,3195,32,0.532
5596,23,1,1368,32,0.228
5597,23,2,2828,32,0.471
5598,23,3,524,32,0.087
5599,23,4,1280,32,0.213
5600,24,1,1723,32,0.287
5601,24,2,1356,32,0.226
5602,24,3,1405,32,0.234
5603,24,4,1516,32,0.253
5604,25,1,1824,32,0.304
5605,25,2,946,32,0.158
5606,25,3,1386,32,0.231
5607,25,4,1844,32,0.307
5608,26,1,1372,32,0.229
5609,26,2,2109,32,0.352
5610,26,3,843,32,0.14
5611,26,4,1676,32,0.279
5612,27,1,1970,32,0.328
5613,27,2,2124,32,0.354
5614,27,3,865,32,0.144
5615,27,4,1041,32,0.174
5616,28,1,1347,32,0.224
5617,28,2,2656,32,0.443
5618,28,3,795,32,0.132
5619,28,4,1202,32,0.2
5620,29,1,1469,32,0.245
5621,29,2,1479,32,0.246
5622,29,3,1417,32,0.236
5623,29,4,1635,32,0.272
5624,30,1,536,32,0.089
5625,30,2,1336,32,0.223
5626,30,3,1202,32,0.2
5627,30,4,2926,32,0.488
5628,31,1,1202,32,0.2
5629,31,2,2599,32,0.433
5630,31,3,1150,32,0.192
5631,31,4,1049,32,0.175
5632,32,1,2238,32,0.373
5633,32,2,1484,32,0.247
5634,32,3,1050,32,0.175
5635,32,4,1228,32,0.205
5636,33,1,1275,32,0.212
5637,33,2,2841,32,0.474
5638,33,3,894,32,0.149
5639,33,4,990,32,0.165
5640,34,1,1162,32,0.194
5641,34,2,498,32,0.083
5642,34,3,91,32,0.015
5643,34,4,4249,32,0.708
5644,35,1,2193,32,0.366
5645,35,2,909,32,0.152
5646,35,3,22,32,0.004
5647,35,4,2876,32,0.479
5648,36,1,1902,32,0.317
5649,36,2,1968,32,0.328
5650,36,3,1472,32,0.245
5651,36,4,658,32,0.11
5652,37,1,2086,32,0.348
5653,37,2,1140,32,0.19
5654,37,3,1303,32,0.217
5655,37,4,1471,32,0.245
5656,38,1,381,32,0.064
5657,38,2,3390,32,0.565
5658,38,3,436,32,0.073
5659,38,4,1793,32,0.299
5660,39,1,3254,32,0.542
5661,39,2,442,32,0.074
5662,39,3,613,32,0.102
5663,39,4,1691,32,0.282
5664,40,1,1353,32,0.226
5665,40,2,1941,32,0.324
5666,40,3,1428,32,0.238
5667,40,4,1278,32,0.213
5668,41,1,554,32,0.092
5669,41,2,4229,32,0.705
5670,41,3,667,32,0.111
5671,41,4,550,32,0.092
5672,42,1,1095,32,0.182
5673,42,2,1247,32,0.208
5674,42,3,1050,32,0.175
5675,42,4,2608,32,0.435
5676,0,1,1635,33,0.272
5677,0,2,1881,33,0.314
5678,0,3,1676,33,0.279
5679,0,4,808,33,0.135
5680,1,1,2007,33,0.334
5681,1,2,944,33,0.157
5682,1,3,1090,33,0.182
5683,1,4,1959,33,0.326
5684,2,1,3206,33,0.534
5685,2,2,867,33,0.144
5686,2,3,1058,33,0.176
5687,2,4,869,33,0.145
5688,3,1,1022,33,0.17
5689,3,2,1352,33,0.225
5690,3,3,1200,33,0.2
5691,3,4,2426,33,0.404
5692,4,1,1848,33,0.308
5693,4,2,1227,33,0.204
5694,4,3,1582,33,0.264
5695,4,4,1343,33,0.224
5696,5,1,1012,33,0.169
5697,5,2,3370,33,0.562
5698,5,3,164,33,0.027
5699,5,4,1454,33,0.242
5700,6,1,787,33,0.131
5701,6,2,1004,33,0.167
5702,6,3,858,33,0.143
5703,6,4,3351,33,0.558
5704,7,1,753,33,0.126
5705,7,2,2882,33,0.48
5706,7,3,1079,33,0.18
5707,7,4,1286,33,0.214
5708,8,1,1583,33,0.264
5709,8,2,2116,33,0.353
5710,8,3,64,33,0.011
5711,8,4,2237,33,0.373
5712,9,1,874,33,0.146
5713,9,2,1721,33,0.287
5714,9,3,1696,33,0.283
5715,9,4,1709,33,0.285
5716,10,1,981,33,0.164
5717,10,2,2698,33,0.45
5718,10,3,676,33,0.113
5719,10,4,1645,33,0.274
5720,11,1,1720,33,0.287
5721,11,2,2192,33,0.365
5722,11,3,1323,33,0.22
5723,11,4,765,33,0.128
5724,12,1,1021,33,0.17
5725,12,2,1821,33,0.304
5726,12,3,2223,33,0.37
5727,12,4,935,33,0.156
5728,13,1,362,33,0.06
5729,13,2,502,33,0.084
5730,13,3,423,33,0.07
5731,13,4,4713,33,0.786
5732,14,1,4660,33,0.777
5733,14,2,339,33,0.056
5734,14,3,470,33,0.078
5735,14,4,531,33,0.088
5736,15,1,600,33,0.1
5737,15,2,4346,33,0.724
5738,15,3,531,33,0.088
5739,15,4,523,33,0.087
5740,16,1,597,33,0.1
5741,16,2,3073,33,0.512
5742,16,3,989,33,0.165
5743,16,4,1341,33,0.224
5744,17,1,1401,33,0.234
5745,17,2,1559,33,0.26
5746,17,3,1348,33,0.225
5747,17,4,1692,33,0.282
5748,18,1,1299,33,0.216
5749,18,2,1066,33,0.178
5750,18,3,1123,33,0.187
5751,18,4,2512,33,0.419
5752,19,1,919,33,0.153
5753,19,2,2722,33,0.454
5754,19,3,1018,33,0.17
5755,19,4,1341,33,0.224
5756,20,1,1180,33,0.197
5757,20,2,2774,33,0.462
5758,20,3,963,33,0.16
5759,20,4,1083,33,0.18
5760,21,1,2145,33,0.358
5761,21,2,1179,33,0.196
5762,21,3,2236,33,0.373
5763,21,4,440,33,0.073
5764,22,1,918,33,0.153
5765,22,2,989,33,0.165
5766,22,3,940,33,0.157
5767,22,4,3153,33,0.526
5768,23,1,1375,33,0.229
5769,23,2,3186,33,0.531
5770,23,3,1138,33,0.19
5771,23,4,301,33,0.05
5772,24,1,1365,33,0.228
5773,24,2,1578,33,0.263
5774,24,3,1469,33,0.245
5775,24,4,1588,33,0.265
5776,25,1,1803,33,0.3
5777,25,2,1670,33,0.278
5778,25,3,1556,33,0.259
5779,25,4,971,33,0.162
5780,26,1,1036,33,0.173
5781,26,2,3328,33,0.555
5782,26,3,592,33,0.099
5783,26,4,1044,33,0.174
5784,27,1,2041,33,0.34
5785,27,2,2048,33,0.341
5786,27,3,874,33,0.146
5787,27,4,1037,33,0.173
5788,28,1,1306,33,0.218
5789,28,2,2874,33,0.479
5790,28,3,875,33,0.146
5791,28,4,945,33,0.158
5792,29,1,1434,33,0.239
5793,29,2,1547,33,0.258
5794,29,3,1514,33,0.252
5795,29,4,1505,33,0.251
5796,30,1,599,33,0.1
5797,30,2,1210,33,0.202
5798,30,3,1515,33,0.252
5799,30,4,2676,33,0.446
5800,31,1,2475,33,0.412
5801,31,2,1279,33,0.213
5802,31,3,1128,33,0.188
5803,31,4,1118,33,0.186
5804,32,1,1207,33,0.201
5805,32,2,2914,33,0.486
5806,32,3,855,33,0.142
5807,32,4,1024,33,0.171
5808,33,1,1461,33,0.244
5809,33,2,2060,33,0.343
5810,33,3,1216,33,0.203
5811,33,4,1263,33,0.21
5812,34,1,2911,33,0.485
5813,34,2,2345,33,0.391
5814,34,3,473,33,0.079
5815,34,4,271,33,0.045
5816,35,1,2293,33,0.382
5817,35,2,1100,33,0.183
5818,35,3,11,33,0.002
5819,35,4,2596,33,0.433
5820,36,1,1743,33,0.29
5821,36,2,2778,33,0.463
5822,36,3,386,33,0.064
5823,36,4,1093,33,0.182
5824,37,1,1557,33,0.26
5825,37,2,1007,33,0.168
5826,37,3,2304,33,0.384
5827,37,4,1132,33,0.189
5828,38,1,1056,33,0.176
5829,38,2,2835,33,0.472
5830,38,3,295,33,0.049
5831,38,4,1814,33,0.302
5832,39,1,1150,33,0.192
5833,39,2,3144,33,0.524
5834,39,3,685,33,0.114
5835,39,4,1021,33,0.17
5836,40,1,4909,33,0.818
5837,40,2,401,33,0.067
5838,40,3,351,33,0.058
5839,40,4,339,33,0.056
5840,41,1,1145,33,0.191
5841,41,2,2552,33,0.425
5842,41,3,1249,33,0.208
5843,41,4,1054,33,0.176
5844,42,1,1027,33,0.171
5845,42,2,1128,33,0.188
5846,42,3,965,33,0.161
5847,42,4,2880,33,0.48
5848,0,1,1163,34,0.194
5849,0,2,2732,34,0.455
5850,0,3,1166,34,0.194
5851,0,4,939,34,0.156
5852,1,1,2276,34,0.379
5853,1,2,1314,34,0.219
5854,1,3,1426,34,0.238
5855,1,4,984,34,0.164
5856,2,1,2008,34,0.335
5857,2,2,1262,34,0.21
5858,2,3,1316,34,0.219
5859,2,4,1414,34,0.236
5860,3,1,973,34,0.162
5861,3,2,1253,34,0.209
5862,3,3,1087,34,0.181
5863,3,4,2687,34,0.448
5864,4,1,1148,34,0.191
5865,4,2,1617,34,0.27
5866,4,3,1718,34,0.286
5867,4,4,1517,34,0.253
5868,5,1,1639,34,0.273
5869,5,2,3479,34,0.58
5870,5,3,666,34,0.111
5871,5,4,216,34,0.036
5872,6,1,809,34,0.135
5873,6,2,945,34,0.158
5874,6,3,837,34,0.14
5875,6,4,3409,34,0.568
5876,7,1,1136,34,0.189
5877,7,2,2850,34,0.475
5878,7,3,503,34,0.084
5879,7,4,1511,34,0.252
5880,8,1,44,34,0.007
5881,8,2,3399,34,0.566
5882,8,3,521,34,0.087
5883,8,4,2036,34,0.339
5884,9,1,1109,34,0.185
5885,9,2,1844,34,0.307
5886,9,3,1511,34,0.252
5887,9,4,1536,34,0.256
5888,10,1,561,34,0.094
5889,10,2,2764,34,0.461
5890,10,3,848,34,0.141
5891,10,4,1827,34,0.304
5892,11,1,1613,34,0.269
5893,11,2,2561,34,0.427
5894,11,3,564,34,0.094
5895,11,4,1262,34,0.21
5896,12,1,963,34,0.16
5897,12,2,1635,34,0.272
5898,12,3,1062,34,0.177
5899,12,4,2340,34,0.39
5900,13,1,449,34,0.075
5901,13,2,3626,34,0.604
5902,13,3,574,34,0.096
5903,13,4,1351,34,0.225
5904,14,1,2245,34,0.374
5905,14,2,466,34,0.078
5906,14,3,566,34,0.094
5907,14,4,2723,34,0.454
5908,15,1,607,34,0.101
5909,15,2,4362,34,0.727
5910,15,3,500,34,0.083
5911,15,4,531,34,0.088
5912,16,1,820,34,0.137
5913,16,2,3537,34,0.59
5914,16,3,730,34,0.122
5915,16,4,913,34,0.152
5916,17,1,1495,34,0.249
5917,17,2,1417,34,0.236
5918,17,3,1380,34,0.23
5919,17,4,1708,34,0.285
5920,18,1,676,34,0.113
5921,18,2,847,34,0.141
5922,18,3,2954,34,0.492
5923,18,4,1523,34,0.254
5924,19,1,986,34,0.164
5925,19,2,1321,34,0.22
5926,19,3,2400,34,0.4
5927,19,4,1293,34,0.216
5928,20,1,1085,34,0.181
5929,20,2,3107,34,0.518
5930,20,3,851,34,0.142
5931,20,4,957,34,0.16
5932,21,1,2271,34,0.378
5933,21,2,247,34,0.041
5934,21,3,2377,34,0.396
5935,21,4,1105,34,0.184
5936,22,1,1355,34,0.226
5937,22,2,1245,34,0.208
5938,22,3,1773,34,0.296
5939,22,4,1627,34,0.271
5940,23,1,1853,34,0.309
5941,23,2,558,34,0.093
5942,23,3,2439,34,0.406
5943,23,4,1150,34,0.192
5944,24,1,1186,34,0.198
5945,24,2,1984,34,0.331
5946,24,3,1442,34,0.24
5947,24,4,1388,34,0.231
5948,25,1,1813,34,0.302
5949,25,2,981,34,0.164
5950,25,3,1790,34,0.298
5951,25,4,1416,34,0.236
5952,26,1,2442,34,0.407
5953,26,2,1891,34,0.315
5954,26,3,683,34,0.114
5955,26,4,984,34,0.164
5956,27,1,1268,34,0.211
5957,27,2,2077,34,0.346
5958,27,3,1539,34,0.256
5959,27,4,1116,34,0.186
5960,28,1,1177,34,0.196
5961,28,2,2872,34,0.479
5962,28,3,894,34,0.149
5963,28,4,1057,34,0.176
5964,29,1,1456,34,0.243
5965,29,2,1591,34,0.265
5966,29,3,1428,34,0.238
5967,29,4,1525,34,0.254
5968,30,1,628,34,0.105
5969,30,2,1155,34,0.192
5970,30,3,1353,34,0.226
5971,30,4,2864,34,0.477
5972,31,1,1166,34,0.194
5973,31,2,1197,34,0.2
5974,31,3,2556,34,0.426
5975,31,4,1081,34,0.18
5976,32,1,876,34,0.146
5977,32,2,3517,34,0.586
5978,32,3,760,34,0.127
5979,32,4,847,34,0.141
5980,33,1,1535,34,0.256
5981,33,2,1818,34,0.303
5982,33,3,1278,34,0.213
5983,33,4,1369,34,0.228
5984,34,1,153,34,0.026
5985,34,2,4178,34,0.696
5986,34,3,977,34,0.163
5987,34,4,692,34,0.115
5988,35,1,367,34,0.061
5989,35,2,1849,34,0.308
5990,35,3,54,34,0.009
5991,35,4,3730,34,0.622
5992,36,1,355,34,0.059
5993,36,2,3166,34,0.528
5994,36,3,1162,34,0.194
5995,36,4,1317,34,0.22
5996,37,1,1228,34,0.205
5997,37,2,2161,34,0.36
5998,37,3,1615,34,0.269
5999,37,4,996,34,0.166
6000,38,1,2849,34,0.475
6001,38,2,1480,34,0.247
6002,38,3,634,34,0.106
6003,38,4,1037,34,0.173
6004,39,1,2296,34,0.383
6005,39,2,1509,34,0.252
6006,39,3,1026,34,0.171
6007,39,4,1169,34,0.195
6008,40,1,2081,34,0.347
6009,40,2,1309,34,0.218
6010,40,3,1326,34,0.221
6011,40,4,1284,34,0.214
6012,41,1,816,34,0.136
6013,41,2,1932,34,0.322
6014,41,3,2534,34,0.422
6015,41,4,718,34,0.12
6016,42,1,954,34,0.159
6017,42,2,1032,34,0.172
6018,42,3,908,34,0.151
6019,42,4,3106,34,0.518
6020,0,1,2240,35,0.373
6021,0,2,2027,35,0.338
6022,0,3,917,35,0.153
6023,0,4,816,35,0.136
6024,1,1,922,35,0.154
6025,1,2,1852,35,0.309
6026,1,3,1877,35,0.313
6027,1,4,1349,35,0.225
6028,2,1,882,35,0.147
6029,2,2,3373,35,0.562
6030,2,3,830,35,0.138
6031,2,4,915,35,0.152
6032,3,1,2098,35,0.35
6033,3,2,1310,35,0.218
6034,3,3,1085,35,0.181
6035,3,4,1507,35,0.251
6036,4,1,1507,35,0.251
6037,4,2,1796,35,0.299
6038,4,3,994,35,0.166
6039,4,4,1703,35,0.284
6040,5,1,2683,35,0.447
6041,5,2,546,35,0.091
6042,5,3,1583,35,0.264
6043,5,4,1188,35,0.198
6044,6,1,798,35,0.133
6045,6,2,945,35,0.158
6046,6,3,791,35,0.132
6047,6,4,3466,35,0.578
6048,7,1,1568,35,0.261
6049,7,2,1337,35,0.223
6050,7,3,1099,35,0.183
6051,7,4,1996,35,0.333
6052,8,1,844,35,0.141
6053,8,2,270,35,0.045
6054,8,3,1590,35,0.265
6055,8,4,3296,35,0.549
6056,9,1,1505,35,0.251
6057,9,2,1745,35,0.291
6058,9,3,1679,35,0.28
6059,9,4,1071,35,0.178
6060,10,1,252,35,0.042
6061,10,2,2840,35,0.473
6062,10,3,984,35,0.164
6063,10,4,1924,35,0.321
6064,11,1,1814,35,0.302
6065,11,2,1512,35,0.252
6066,11,3,1065,35,0.178
6067,11,4,1609,35,0.268
6068,12,1,1552,35,0.259
6069,12,2,1891,35,0.315
6070,12,3,1206,35,0.201
6071,12,4,1351,35,0.225
6072,13,1,467,35,0.078
6073,13,2,1150,35,0.192
6074,13,3,3407,35,0.568
6075,13,4,976,35,0.163
6076,14,1,885,35,0.148
6077,14,2,305,35,0.051
6078,14,3,386,35,0.064
6079,14,4,4424,35,0.737
6080,15,1,527,35,0.088
6081,15,2,4446,35,0.741
6082,15,3,509,35,0.085
6083,15,4,518,35,0.086
6084,16,1,934,35,0.156
6085,16,2,2717,35,0.453
6086,16,3,1413,35,0.236
6087,16,4,936,35,0.156
6088,17,1,1477,35,0.246
6089,17,2,1774,35,0.296
6090,17,3,1081,35,0.18
6091,17,4,1668,35,0.278
6092,18,1,1308,35,0.218
6093,18,2,1745,35,0.291
6094,18,3,1249,35,0.208
6095,18,4,1698,35,0.283
6096,19,1,936,35,0.156
6097,19,2,1131,35,0.188
6098,19,3,2771,35,0.462
6099,19,4,1162,35,0.194
6100,20,1,1526,35,0.254
6101,20,2,2720,35,0.453
6102,20,3,848,35,0.141
6103,20,4,906,35,0.151
6104,21,1,2368,35,0.395
6105,21,2,811,35,0.135
6106,21,3,2558,35,0.426
6107,21,4,263,35,0.044
6108,22,1,925,35,0.154
6109,22,2,2916,35,0.486
6110,22,3,1042,35,0.174
6111,22,4,1117,35,0.186
6112,23,1,1784,35,0.297
6113,23,2,1199,35,0.2
6114,23,3,2698,35,0.45
6115,23,4,319,35,0.053
6116,24,1,1314,35,0.219
6117,24,2,1728,35,0.288
6118,24,3,1440,35,0.24
6119,24,4,1518,35,0.253
6120,25,1,1918,35,0.32
6121,25,2,666,35,0.111
6122,25,3,1835,35,0.306
6123,25,4,1581,35,0.264
6124,26,1,2348,35,0.391
6125,26,2,1775,35,0.296
6126,26,3,737,35,0.123
6127,26,4,1140,35,0.19
6128,27,1,1124,35,0.187
6129,27,2,2202,35,0.367
6130,27,3,1557,35,0.26
6131,27,4,1117,35,0.186
6132,28,1,1551,35,0.258
6133,28,2,2323,35,0.387
6134,28,3,927,35,0.154
6135,28,4,1199,35,0.2
6136,29,1,1474,35,0.246
6137,29,2,1518,35,0.253
