,subject,deck,counts,trial,proportion
7842,22,3,1885,51,0.314
7843,22,4,1833,51,0.306
7844,23,1,1035,51,0.172
7845,23,2,1066,51,0.178
7846,23,3,2859,51,0.476
7847,23,4,1040,51,0.173
7848,24,1,1816,51,0.303
7849,24,2,1916,51,0.319
7850,24,3,473,51,0.079
7851,24,4,1795,51,0.299
7852,25,1,1021,51,0.17
7853,25,2,1707,51,0.284
7854,25,3,1666,51,0.278
7855,25,4,1606,51,0.268
7856,26,1,1793,51,0.299
7857,26,2,1823,51,0.304
7858,26,3,459,51,0.076
7859,26,4,1925,51,0.321
7860,27,1,1879,51,0.313
7861,27,2,1826,51,0.304
7862,27,3,500,51,0.083
7863,27,4,1795,51,0.299
7864,28,1,1480,51,0.247
7865,28,2,1602,51,0.267
7866,28,3,1516,51,0.253
7867,28,4,1402,51,0.234
7868,29,1,683,51,0.114
7869,29,2,729,51,0.122
7870,29,3,698,51,0.116
7871,29,4,3890,51,0.648
7872,30,1,1450,51,0.242
7873,30,2,1417,51,0.236
7874,30,3,1735,51,0.289
7875,30,4,1398,51,0.233
7876,31,1,1784,51,0.297
7877,31,2,1422,51,0.237
7878,31,3,1394,51,0.232
7879,31,4,1400,51,0.233
7880,32,1,1478,51,0.246
7881,32,2,1448,51,0.241
7882,32,3,1427,51,0.238
7883,32,4,1647,51,0.274
7884,33,1,1877,51,0.313
7885,33,2,1806,51,0.301
7886,33,3,1882,51,0.314
7887,33,4,435,51,0.072
7888,34,1,1760,51,0.293
7889,34,2,724,51,0.121
7890,34,3,1746,51,0.291
7891,34,4,1770,51,0.295
7892,35,1,1705,51,0.284
7893,35,2,1425,51,0.238
7894,35,3,1495,51,0.249
7895,35,4,1375,51,0.229
7896,36,1,1427,51,0.238
7897,36,2,1346,51,0.224
7898,36,3,1767,51,0.294
7899,36,4,1460,51,0.243
7900,37,1,1064,51,0.177
7901,37,2,2789,51,0.465
7902,37,3,1066,51,0.178
7903,37,4,1081,51,0.18
7904,0,1,982,52,0.164
7905,0,2,3254,52,0.542
7906,0,3,877,52,0.146
7907,0,4,887,52,0.148
7908,1,1,537,52,0.09
7909,1,2,4372,52,0.729
7910,1,3,537,52,0.09
7911,1,4,554,52,0.092
7912,2,1,1683,52,0.28
7913,2,2,801,52,0.134
7914,2,3,1786,52,0.298
7915,2,4,1730,52,0.288
7916,3,1,1570,52,0.262
7917,3,2,1628,52,0.271
7918,3,3,1205,52,0.201
7919,3,4,1597,52,0.266
7920,4,1,972,52,0.162
7921,4,2,904,52,0.151
7922,4,3,3159,52,0.526
7923,4,4,965,52,0.161
7924,5,1,1424,52,0.237
7925,5,2,1440,52,0.24
7926,5,3,1501,52,0.25
7927,5,4,1635,52,0.272
7928,6,1,623,52,0.104
7929,6,2,1826,52,0.304
7930,6,3,1739,52,0.29
7931,6,4,1812,52,0.302
7932,7,1,1315,52,0.219
7933,7,2,2036,52,0.339
7934,7,3,1299,52,0.216
7935,7,4,1350,52,0.225
7936,8,1,1795,52,0.299
7937,8,2,487,52,0.081
7938,8,3,1829,52,0.305
7939,8,4,1889,52,0.315
7940,9,1,1302,52,0.217
7941,9,2,1271,52,0.212
7942,9,3,2160,52,0.36
7943,9,4,1267,52,0.211
7944,10,1,1472,52,0.245
7945,10,2,1606,52,0.268
7946,10,3,1433,52,0.239
7947,10,4,1489,52,0.248
7948,11,1,1449,52,0.242
7949,11,2,1421,52,0.237
7950,11,3,1700,52,0.283
7951,11,4,1430,52,0.238
7952,12,1,1077,52,0.18
7953,12,2,1067,52,0.178
7954,12,3,1085,52,0.181
7955,12,4,2771,52,0.462
7956,13,1,433,52,0.072
7957,13,2,434,52,0.072
7958,13,3,498,52,0.083
7959,13,4,4635,52,0.772
7960,14,1,1800,52,0.3
7961,14,2,543,52,0.09
7962,14,3,1843,52,0.307
7963,14,4,1814,52,0.302
7964,15,1,1066,52,0.178
7965,15,2,2688,52,0.448
7966,15,3,1086,52,0.181
7967,15,4,1160,52,0.193
7968,16,1,311,52,0.052
7969,16,2,1850,52,0.308
7970,16,3,1927,52,0.321
7971,16,4,1912,52,0.319
7972,17,1,1634,52,0.272
7973,17,2,1539,52,0.256
7974,17,3,1126,52,0.188
7975,17,4,1701,52,0.284
7976,18,1,1073,52,0.179
7977,18,2,1071,52,0.178
7978,18,3,1134,52,0.189
7979,18,4,2722,52,0.454
7980,19,1,1911,52,0.318
7981,19,2,405,52,0.068
7982,19,3,1843,52,0.307
7983,19,4,1841,52,0.307
7984,20,1,553,52,0.092
7985,20,2,555,52,0.092
7986,20,3,519,52,0.086
7987,20,4,4373,52,0.729
7988,21,1,1170,52,0.195
7989,21,2,1135,52,0.189
7990,21,3,1145,52,0.191
7991,21,4,2550,52,0.425
7992,22,1,1726,52,0.288
7993,22,2,1702,52,0.284
7994,22,3,1687,52,0.281
7995,22,4,885,52,0.148
7996,23,1,1080,52,0.18
7997,23,2,2868,52,0.478
7998,23,3,965,52,0.161
7999,23,4,1087,52,0.181
8000,24,1,1605,52,0.268
8001,24,2,1511,52,0.252
8002,24,3,1622,52,0.27
8003,24,4,1262,52,0.21
8004,25,1,1666,52,0.278
8005,25,2,1028,52,0.171
8006,25,3,1640,52,0.273
8007,25,4,1666,52,0.278
8008,26,1,1804,52,0.301
8009,26,2,1848,52,0.308
8010,26,3,1840,52,0.307
8011,26,4,508,52,0.085
8012,27,1,1796,52,0.299
8013,27,2,501,52,0.084
8014,27,3,1859,52,0.31
8015,27,4,1844,52,0.307
8016,28,1,1464,52,0.244
8017,28,2,1424,52,0.237
8018,28,3,1683,52,0.28
8019,28,4,1429,52,0.238
8020,29,1,1165,52,0.194
8021,29,2,1189,52,0.198
8022,29,3,2449,52,0.408
8023,29,4,1197,52,0.2
8024,30,1,1701,52,0.284
8025,30,2,1709,52,0.285
8026,30,3,1740,52,0.29
8027,30,4,850,52,0.142
8028,31,1,1494,52,0.249
8029,31,2,1580,52,0.263
8030,31,3,1436,52,0.239
8031,31,4,1490,52,0.248
8032,32,1,1231,52,0.205
8033,32,2,2251,52,0.375
8034,32,3,1212,52,0.202
8035,32,4,1306,52,0.218
8036,33,1,1665,52,0.278
8037,33,2,1631,52,0.272
8038,33,3,1031,52,0.172
8039,33,4,1673,52,0.279
8040,34,1,1776,52,0.296
8041,34,2,1754,52,0.292
8042,34,3,703,52,0.117
8043,34,4,1767,52,0.294
8044,35,1,1580,52,0.263
8045,35,2,1533,52,0.256
8046,35,3,1435,52,0.239
8047,35,4,1452,52,0.242
8048,36,1,906,52,0.151
8049,36,2,3155,52,0.526
8050,36,3,947,52,0.158
8051,36,4,992,52,0.165
8052,37,1,2383,52,0.397
8053,37,2,1190,52,0.198
8054,37,3,1217,52,0.203
8055,37,4,1210,52,0.202
8056,0,1,994,53,0.166
8057,0,2,1013,53,0.169
8058,0,3,3023,53,0.504
8059,0,4,970,53,0.162
8060,1,1,1075,53,0.179
8061,1,2,2847,53,0.474
8062,1,3,1043,53,0.174
8063,1,4,1035,53,0.172
8064,2,1,1790,53,0.298
8065,2,2,1878,53,0.313
8066,2,3,590,53,0.098
8067,2,4,1742,53,0.29
8068,3,1,1404,53,0.234
8069,3,2,1454,53,0.242
8070,3,3,1445,53,0.241
8071,3,4,1697,53,0.283
8072,4,1,1026,53,0.171
8073,4,2,3043,53,0.507
8074,4,3,979,53,0.163
8075,4,4,952,53,0.159
8076,5,1,1841,53,0.307
8077,5,2,1688,53,0.281
8078,5,3,689,53,0.115
8079,5,4,1782,53,0.297
8080,6,1,1559,53,0.26
8081,6,2,1553,53,0.259
8082,6,3,1330,53,0.222
8083,6,4,1558,53,0.26
8084,7,1,1342,53,0.224
8085,7,2,1320,53,0.22
8086,7,3,2118,53,0.353
8087,7,4,1220,53,0.203
8088,8,1,513,53,0.086
8089,8,2,1899,53,0.316
8090,8,3,1821,53,0.304
8091,8,4,1767,53,0.294
8092,9,1,1225,53,0.204
8093,9,2,1251,53,0.208
8094,9,3,2178,53,0.363
8095,9,4,1346,53,0.224
8096,10,1,1472,53,0.245
8097,10,2,1514,53,0.252
8098,10,3,1483,53,0.247
8099,10,4,1531,53,0.255
8100,11,1,1334,53,0.222
8101,11,2,2007,53,0.334
8102,11,3,1344,53,0.224
8103,11,4,1315,53,0.219
8104,12,1,946,53,0.158
8105,12,2,1005,53,0.168
8106,12,3,990,53,0.165
8107,12,4,3059,53,0.51
8108,13,1,474,53,0.079
8109,13,2,473,53,0.079
8110,13,3,446,53,0.074
8111,13,4,4607,53,0.768
8112,14,1,1885,53,0.314
8113,14,2,1989,53,0.332
8114,14,3,1932,53,0.322
8115,14,4,194,53,0.032
8116,15,1,1782,53,0.297
8117,15,2,1407,53,0.234
8118,15,3,1435,53,0.239
8119,15,4,1376,53,0.229
8120,16,1,1721,53,0.287
8121,16,2,874,53,0.146
8122,16,3,1698,53,0.283
8123,16,4,1707,53,0.284
8124,17,1,1569,53,0.262
8125,17,2,1383,53,0.23
8126,17,3,1498,53,0.25
8127,17,4,1550,53,0.258
8128,18,1,1080,53,0.18
8129,18,2,1081,53,0.18
8130,18,3,1107,53,0.184
8131,18,4,2732,53,0.455
8132,19,1,1743,53,0.29
8133,19,2,1711,53,0.285
8134,19,3,1682,53,0.28
8135,19,4,864,53,0.144
8136,20,1,495,53,0.082
8137,20,2,549,53,0.092
8138,20,3,548,53,0.091
8139,20,4,4408,53,0.735
8140,21,1,1472,53,0.245
8141,21,2,1432,53,0.239
8142,21,3,1401,53,0.234
8143,21,4,1695,53,0.282
8144,22,1,1717,53,0.286
8145,22,2,1724,53,0.287
8146,22,3,863,53,0.144
8147,22,4,1696,53,0.283
8148,23,1,1396,53,0.233
8149,23,2,1784,53,0.297
8150,23,3,1385,53,0.231
8151,23,4,1435,53,0.239
8152,24,1,1882,53,0.314
8153,24,2,1877,53,0.313
8154,24,3,473,53,0.079
8155,24,4,1768,53,0.295
8156,25,1,1563,53,0.26
8157,25,2,1596,53,0.266
8158,25,3,1458,53,0.243
8159,25,4,1383,53,0.23
8160,26,1,513,53,0.086
8161,26,2,1867,53,0.311
8162,26,3,1748,53,0.291
8163,26,4,1872,53,0.312
8164,27,1,469,53,0.078
8165,27,2,1814,53,0.302
8166,27,3,1792,53,0.299
8167,27,4,1925,53,0.321
8168,28,1,1452,53,0.242
8169,28,2,1450,53,0.242
8170,28,3,1608,53,0.268
8171,28,4,1490,53,0.248
8172,29,1,725,53,0.121
8173,29,2,3870,53,0.645
8174,29,3,710,53,0.118
8175,29,4,695,53,0.116
8176,30,1,1392,53,0.232
8177,30,2,1430,53,0.238
8178,30,3,1698,53,0.283
8179,30,4,1480,53,0.247
8180,31,1,1410,53,0.235
8181,31,2,1557,53,0.26
8182,31,3,1553,53,0.259
8183,31,4,1480,53,0.247
8184,32,1,1466,53,0.244
8185,32,2,1434,53,0.239
8186,32,3,1643,53,0.274
8187,32,4,1457,53,0.243
8188,33,1,1866,53,0.311
8189,33,2,1862,53,0.31
8190,33,3,1848,53,0.308
8191,33,4,424,53,0.071
8192,34,1,727,53,0.121
8193,34,2,1781,53,0.297
8194,34,3,1819,53,0.303
8195,34,4,1673,53,0.279
8196,35,1,1563,53,0.26
8197,35,2,1407,53,0.234
8198,35,3,1476,53,0.246
8199,35,4,1554,53,0.259
8200,36,1,949,53,0.158
8201,36,2,3181,53,0.53
8202,36,3,929,53,0.155
8203,36,4,941,53,0.157
8204,37,1,1089,53,0.182
8205,37,2,1106,53,0.184
8206,37,3,1076,53,0.179
8207,37,4,2729,53,0.455
8208,0,1,917,54,0.153
8209,0,2,914,54,0.152
8210,0,3,935,54,0.156
8211,0,4,3234,54,0.539
8212,1,1,550,54,0.092
8213,1,2,4307,54,0.718
8214,1,3,575,54,0.096
8215,1,4,568,54,0.095
8216,2,1,1899,54,0.316
8217,2,2,1734,54,0.289
8218,2,3,1761,54,0.294
8219,2,4,606,54,0.101
8220,3,1,1742,54,0.29
8221,3,2,1391,54,0.232
8222,3,3,1416,54,0.236
8223,3,4,1451,54,0.242
8224,4,1,996,54,0.166
8225,4,2,3018,54,0.503
8226,4,3,960,54,0.16
8227,4,4,1026,54,0.171
8228,5,1,1514,54,0.252
8229,5,2,1585,54,0.264
8230,5,3,1467,54,0.244
8231,5,4,1434,54,0.239
8232,6,1,1580,54,0.263
8233,6,2,1339,54,0.223
8234,6,3,1564,54,0.261
8235,6,4,1517,54,0.253
8236,7,1,1352,54,0.225
8237,7,2,1200,54,0.2
8238,7,3,1298,54,0.216
8239,7,4,2150,54,0.358
8240,8,1,1804,54,0.301
8241,8,2,1849,54,0.308
8242,8,3,1818,54,0.303
8243,8,4,529,54,0.088
8244,9,1,1046,54,0.174
8245,9,2,1028,54,0.171
8246,9,3,2909,54,0.485
8247,9,4,1017,54,0.17
8248,10,1,1440,54,0.24
8249,10,2,1474,54,0.246
8250,10,3,1444,54,0.241
8251,10,4,1642,54,0.274
8252,11,1,1316,54,0.219
8253,11,2,2079,54,0.346
8254,11,3,1294,54,0.216
8255,11,4,1311,54,0.218
8256,12,1,1090,54,0.182
8257,12,2,1077,54,0.18
8258,12,3,1073,54,0.179
8259,12,4,2760,54,0.46
8260,13,1,443,54,0.074
8261,13,2,479,54,0.08
8262,13,3,447,54,0.074
8263,13,4,4631,54,0.772
8264,14,1,1923,54,0.32
8265,14,2,1953,54,0.326
8266,14,3,168,54,0.028
8267,14,4,1956,54,0.326
8268,15,1,1383,54,0.23
8269,15,2,1821,54,0.304
8270,15,3,1429,54,0.238
8271,15,4,1367,54,0.228
8272,16,1,1889,54,0.315
8273,16,2,1908,54,0.318
8274,16,3,1940,54,0.323
8275,16,4,263,54,0.044
8276,17,1,1587,54,0.264
8277,17,2,1144,54,0.191
8278,17,3,1639,54,0.273
8279,17,4,1630,54,0.272
8280,18,1,1435,54,0.239
8281,18,2,1375,54,0.229
8282,18,3,1849,54,0.308
8283,18,4,1341,54,0.224
8284,19,1,1720,54,0.287
8285,19,2,775,54,0.129
8286,19,3,1756,54,0.293
8287,19,4,1749,54,0.292
8288,20,1,515,54,0.086
8289,20,2,524,54,0.087
8290,20,3,538,54,0.09
8291,20,4,4423,54,0.737
8292,21,1,1171,54,0.195
8293,21,2,1173,54,0.196
8294,21,3,2556,54,0.426
8295,21,4,1100,54,0.183
8296,22,1,1723,54,0.287
8297,22,2,831,54,0.138
8298,22,3,1736,54,0.289
8299,22,4,1710,54,0.285
8300,23,1,1047,54,0.174
8301,23,2,2928,54,0.488
8302,23,3,1002,54,0.167
8303,23,4,1023,54,0.17
8304,24,1,1343,54,0.224
8305,24,2,1588,54,0.265
8306,24,3,1490,54,0.248
8307,24,4,1579,54,0.263
8308,25,1,1584,54,0.264
8309,25,2,1513,54,0.252
8310,25,3,1382,54,0.23
8311,25,4,1521,54,0.254
8312,26,1,1874,54,0.312
8313,26,2,520,54,0.087
8314,26,3,1841,54,0.307
8315,26,4,1765,54,0.294
8316,27,1,1852,54,0.309
8317,27,2,1833,54,0.306
8318,27,3,500,54,0.083
8319,27,4,1815,54,0.302
8320,28,1,3234,54,0.539
8321,28,2,953,54,0.159
8322,28,3,905,54,0.151
8323,28,4,908,54,0.151
8324,29,1,687,54,0.114
8325,29,2,3886,54,0.648
8326,29,3,724,54,0.121
8327,29,4,703,54,0.117
8328,30,1,1760,54,0.293
8329,30,2,1396,54,0.233
8330,30,3,1455,54,0.242
8331,30,4,1389,54,0.232
8332,31,1,1424,54,0.237
8333,31,2,1450,54,0.242
8334,31,3,1788,54,0.298
8335,31,4,1338,54,0.223
8336,32,1,1225,54,0.204
8337,32,2,2276,54,0.379
8338,32,3,1234,54,0.206
8339,32,4,1265,54,0.211
8340,33,1,1662,54,0.277
8341,33,2,1637,54,0.273
8342,33,3,1055,54,0.176
8343,33,4,1646,54,0.274
8344,34,1,1742,54,0.29
8345,34,2,716,54,0.119
8346,34,3,1810,54,0.302
8347,34,4,1732,54,0.289
8348,35,1,1706,54,0.284
8349,35,2,1433,54,0.239
8350,35,3,1361,54,0.227
8351,35,4,1500,54,0.25
8352,36,1,3169,54,0.528
8353,36,2,934,54,0.156
8354,36,3,912,54,0.152
8355,36,4,985,54,0.164
8356,37,1,1244,54,0.207
8357,37,2,1238,54,0.206
8358,37,3,2291,54,0.382
8359,37,4,1227,54,0.204
8360,0,1,1007,55,0.168
8361,0,2,1006,55,0.168
8362,0,3,1042,55,0.174
8363,0,4,2945,55,0.491
8364,1,1,2877,55,0.48
8365,1,2,1055,55,0.176
8366,1,3,1085,55,0.181
8367,1,4,983,55,0.164
8368,2,1,1702,55,0.284
8369,2,2,846,55,0.141
8370,2,3,1732,55,0.289
8371,2,4,1720,55,0.287
8372,3,1,1597,55,0.266
8373,3,2,1319,55,0.22
8374,3,3,1557,55,0.26
8375,3,4,1527,55,0.254
8376,4,1,960,55,0.16
8377,4,2,3071,55,0.512
8378,4,3,964,55,0.161
8379,4,4,1005,55,0.168
8380,5,1,1712,55,0.285
8381,5,2,717,55,0.12
8382,5,3,1800,55,0.3
8383,5,4,1771,55,0.295
8384,6,1,603,55,0.1
8385,6,2,1822,55,0.304
8386,6,3,1796,55,0.299
8387,6,4,1779,55,0.296
8388,7,1,1347,55,0.224
8389,7,2,2058,55,0.343
8390,7,3,1308,55,0.218
8391,7,4,1287,55,0.214
8392,8,1,1838,55,0.306
8393,8,2,1839,55,0.306
8394,8,3,527,55,0.088
8395,8,4,1796,55,0.299
8396,9,1,1013,55,0.169
8397,9,2,1000,55,0.167
8398,9,3,2989,55,0.498
8399,9,4,998,55,0.166
8400,10,1,1585,55,0.264
8401,10,2,1460,55,0.243
8402,10,3,1447,55,0.241
8403,10,4,1508,55,0.251
8404,11,1,1401,55,0.234
8405,11,2,1759,55,0.293
8406,11,3,1384,55,0.231
8407,11,4,1456,55,0.243
8408,12,1,944,55,0.157
8409,12,2,1014,55,0.169
8410,12,3,955,55,0.159
8411,12,4,3087,55,0.514
8412,13,1,807,55,0.134
8413,13,2,754,55,0.126
8414,13,3,840,55,0.14
8415,13,4,3599,55,0.6
8416,14,1,562,55,0.094
8417,14,2,1824,55,0.304
8418,14,3,1832,55,0.305
8419,14,4,1782,55,0.297
8420,15,1,1103,55,0.184
8421,15,2,2667,55,0.444
8422,15,3,1121,55,0.187
8423,15,4,1109,55,0.185
8424,16,1,864,55,0.144
8425,16,2,1644,55,0.274
8426,16,3,1753,55,0.292
8427,16,4,1739,55,0.29
8428,17,1,1130,55,0.188
8429,17,2,1622,55,0.27
8430,17,3,1658,55,0.276
8431,17,4,1590,55,0.265
8432,18,1,1099,55,0.183
8433,18,2,1060,55,0.177
8434,18,3,1138,55,0.19
8435,18,4,2703,55,0.45
8436,19,1,1889,55,0.315
8437,19,2,1836,55,0.306
8438,19,3,389,55,0.065
8439,19,4,1886,55,0.314
8440,20,1,528,55,0.088
8441,20,2,527,55,0.088
8442,20,3,555,55,0.092
8443,20,4,4390,55,0.732
8444,21,1,1156,55,0.193
8445,21,2,1152,55,0.192
8446,21,3,1110,55,0.185
8447,21,4,2582,55,0.43
8448,22,1,1819,55,0.303
8449,22,2,1819,55,0.303
8450,22,3,1826,55,0.304
8451,22,4,536,55,0.089
8452,23,1,1043,55,0.174
8453,23,2,2864,55,0.477
8454,23,3,1030,55,0.172
8455,23,4,1063,55,0.177
8456,24,1,1575,55,0.262
8457,24,2,1272,55,0.212
8458,24,3,1559,55,0.26
8459,24,4,1594,55,0.266
8460,25,1,976,55,0.163
8461,25,2,1656,55,0.276
8462,25,3,1694,55,0.282
8463,25,4,1674,55,0.279
8464,26,1,1873,55,0.312
8465,26,2,511,55,0.085
8466,26,3,1777,55,0.296
8467,26,4,1839,55,0.306
8468,27,1,1851,55,0.308
8469,27,2,1806,55,0.301
8470,27,3,1838,55,0.306
8471,27,4,505,55,0.084
8472,28,1,1624,55,0.271
8473,28,2,1448,55,0.241
8474,28,3,1435,55,0.239
8475,28,4,1493,55,0.249
8476,29,1,1190,55,0.198
8477,29,2,2474,55,0.412
8478,29,3,1167,55,0.194
8479,29,4,1169,55,0.195
8480,30,1,1406,55,0.234
8481,30,2,1751,55,0.292
8482,30,3,1436,55,0.239
8483,30,4,1407,55,0.234
8484,31,1,1734,55,0.289
8485,31,2,1412,55,0.235
8486,31,3,1467,55,0.244
8487,31,4,1387,55,0.231
8488,32,1,1271,55,0.212
8489,32,2,2295,55,0.382
8490,32,3,1227,55,0.204
8491,32,4,1207,55,0.201
8492,33,1,1845,55,0.308
8493,33,2,1867,55,0.311
8494,33,3,434,55,0.072
8495,33,4,1854,55,0.309
8496,34,1,1851,55,0.308
8497,34,2,1689,55,0.282
8498,34,3,700,55,0.117
8499,34,4,1760,55,0.293
8500,35,1,1472,55,0.245
8501,35,2,1596,55,0.266
8502,35,3,1443,55,0.24
8503,35,4,1489,55,0.248
8504,36,1,1728,55,0.288
8505,36,2,1421,55,0.237
8506,36,3,1394,55,0.232
8507,36,4,1457,55,0.243
8508,37,1,1068,55,0.178
8509,37,2,2726,55,0.454
8510,37,3,1090,55,0.182
8511,37,4,1116,55,0.186
8512,0,1,1061,56,0.177
8513,0,2,1010,56,0.168
8514,0,3,995,56,0.166
8515,0,4,2934,56,0.489
8516,1,1,1046,56,0.174
8517,1,2,1022,56,0.17
8518,1,3,2873,56,0.479
8519,1,4,1059,56,0.176
8520,2,1,1790,56,0.298
8521,2,2,1867,56,0.311
8522,2,3,608,56,0.101
8523,2,4,1735,56,0.289
8524,3,1,1752,56,0.292
8525,3,2,1404,56,0.234
8526,3,3,1431,56,0.238
8527,3,4,1413,56,0.236
8528,4,1,980,56,0.163
8529,4,2,951,56,0.158
8530,4,3,3104,56,0.517
8531,4,4,965,56,0.161
8532,5,1,1447,56,0.241
8533,5,2,1410,56,0.235
8534,5,3,1620,56,0.27
8535,5,4,1523,56,0.254
8536,6,1,1829,56,0.305
8537,6,2,1816,56,0.303
8538,6,3,581,56,0.097
8539,6,4,1774,56,0.296
8540,7,1,2046,56,0.341
8541,7,2,1372,56,0.229
8542,7,3,1323,56,0.22
8543,7,4,1259,56,0.21
8544,8,1,1829,56,0.305
8545,8,2,489,56,0.082
8546,8,3,1803,56,0.3
8547,8,4,1879,56,0.313
8548,9,1,1035,56,0.172
8549,9,2,1040,56,0.173
8550,9,3,985,56,0.164
8551,9,4,2940,56,0.49
8552,10,1,1596,56,0.266
8553,10,2,1340,56,0.223
8554,10,3,1509,56,0.252
8555,10,4,1555,56,0.259
8556,11,1,2083,56,0.347
8557,11,2,1299,56,0.216
8558,11,3,1333,56,0.222
8559,11,4,1285,56,0.214
8560,12,1,937,56,0.156
8561,12,2,3094,56,0.516
8562,12,3,990,56,0.165
8563,12,4,979,56,0.163
8564,13,1,782,56,0.13
8565,13,2,788,56,0.131
8566,13,3,855,56,0.142
8567,13,4,3575,56,0.596
8568,14,1,194,56,0.032
8569,14,2,1960,56,0.327
8570,14,3,1882,56,0.314
8571,14,4,1964,56,0.327
8572,15,1,1125,56,0.188
8573,15,2,2655,56,0.442
8574,15,3,1085,56,0.181
8575,15,4,1135,56,0.189
8576,16,1,1883,56,0.314
8577,16,2,1935,56,0.322
8578,16,3,1897,56,0.316
8579,16,4,285,56,0.048
8580,17,1,1575,56,0.262
8581,17,2,1546,56,0.258
8582,17,3,1515,56,0.252
8583,17,4,1364,56,0.227
8584,18,1,1394,56,0.232
8585,18,2,1425,56,0.238
8586,18,3,1335,56,0.222
8587,18,4,1846,56,0.308
8588,19,1,1763,56,0.294
8589,19,2,1662,56,0.277
8590,19,3,1754,56,0.292
8591,19,4,821,56,0.137
8592,20,1,530,56,0.088
8593,20,2,4384,56,0.731
8594,20,3,558,56,0.093
8595,20,4,528,56,0.088
8596,21,1,1449,56,0.242
8597,21,2,1421,56,0.237
8598,21,3,1705,56,0.284
8599,21,4,1425,56,0.238
8600,22,1,1754,56,0.292
8601,22,2,1707,56,0.284
8602,22,3,1663,56,0.277
8603,22,4,876,56,0.146
8604,23,1,1368,56,0.228
8605,23,2,1880,56,0.313
8606,23,3,1374,56,0.229
8607,23,4,1378,56,0.23
8608,24,1,1837,56,0.306
8609,24,2,1800,56,0.3
8610,24,3,484,56,0.081
8611,24,4,1879,56,0.313
8612,25,1,1496,56,0.249
8613,25,2,1445,56,0.241
8614,25,3,1478,56,0.246
8615,25,4,1581,56,0.264
8616,26,1,1869,56,0.312
8617,26,2,1830,56,0.305
8618,26,3,472,56,0.079
8619,26,4,1829,56,0.305
8620,27,1,476,56,0.079
8621,27,2,1863,56,0.31
8622,27,3,1836,56,0.306
8623,27,4,1825,56,0.304
8624,28,1,936,56,0.156
8625,28,2,3245,56,0.541
8626,28,3,933,56,0.156
8627,28,4,886,56,0.148
8628,29,1,1153,56,0.192
8629,29,2,2496,56,0.416
8630,29,3,1165,56,0.194
8631,29,4,1186,56,0.198
8632,30,1,1773,56,0.296
8633,30,2,1744,56,0.291
8634,30,3,1672,56,0.279
8635,30,4,811,56,0.135
8636,31,1,1527,56,0.254
8637,31,2,1566,56,0.261
8638,31,3,1378,56,0.23
8639,31,4,1529,56,0.255
8640,32,1,1226,56,0.204
8641,32,2,2259,56,0.376
8642,32,3,1258,56,0.21
8643,32,4,1257,56,0.21
8644,33,1,1622,56,0.27
8645,33,2,1690,56,0.282
8646,33,3,1610,56,0.268
8647,33,4,1078,56,0.18
8648,34,1,1727,56,0.288
8649,34,2,720,56,0.12
8650,34,3,1773,56,0.296
8651,34,4,1780,56,0.297
8652,35,1,1484,56,0.247
8653,35,2,1629,56,0.272
8654,35,3,1416,56,0.236
8655,35,4,1471,56,0.245
8656,36,1,939,56,0.156
8657,36,2,3146,56,0.524
8658,36,3,969,56,0.162
8659,36,4,946,56,0.158
8660,37,1,2781,56,0.464
8661,37,2,1047,56,0.174
8662,37,3,1110,56,0.185
8663,37,4,1062,56,0.177
8664,0,1,919,57,0.153
8665,0,2,935,57,0.156
8666,0,3,3228,57,0.538
8667,0,4,918,57,0.153
8668,1,1,1034,57,0.172
8669,1,2,1065,57,0.178
8670,1,3,2884,57,0.481
8671,1,4,1017,57,0.17
8672,2,1,777,57,0.13
8673,2,2,1720,57,0.287
8674,2,3,1736,57,0.289
8675,2,4,1767,57,0.294
8676,3,1,1455,57,0.242
8677,3,2,1694,57,0.282
8678,3,3,1438,57,0.24
8679,3,4,1413,57,0.236
8680,4,1,954,57,0.159
8681,4,2,1032,57,0.172
8682,4,3,3041,57,0.507
8683,4,4,973,57,0.162
8684,5,1,1726,57,0.288
8685,5,2,1825,57,0.304
8686,5,3,1761,57,0.294
8687,5,4,688,57,0.115
8688,6,1,1753,57,0.292
8689,6,2,1848,57,0.308
8690,6,3,1782,57,0.297
8691,6,4,617,57,0.103
8692,7,1,1263,57,0.21
8693,7,2,2066,57,0.344
8694,7,3,1344,57,0.224
8695,7,4,1327,57,0.221
8696,8,1,484,57,0.081
8697,8,2,1883,57,0.314
8698,8,3,1824,57,0.304
8699,8,4,1809,57,0.302
8700,9,1,1282,57,0.214
8701,9,2,1260,57,0.21
8702,9,3,1258,57,0.21
8703,9,4,2200,57,0.367
8704,10,1,1491,57,0.248
8705,10,2,1498,57,0.25
8706,10,3,1559,57,0.26
8707,10,4,1452,57,0.242
8708,11,1,1281,57,0.214
8709,11,2,2104,57,0.351
8710,11,3,1401,57,0.234
8711,11,4,1214,57,0.202
8712,12,1,1106,57,0.184
8713,12,2,1064,57,0.177
8714,12,3,1067,57,0.178
8715,12,4,2763,57,0.46
8716,13,1,461,57,0.077
8717,13,2,471,57,0.078
8718,13,3,449,57,0.075
8719,13,4,4619,57,0.77
8720,14,1,1834,57,0.306
8721,14,2,1835,57,0.306
8722,14,3,1773,57,0.296
8723,14,4,558,57,0.093
8724,15,1,1413,57,0.236
8725,15,2,1734,57,0.289
