,subject,deck,counts,trial,proportion
939,6,4,1547,6,0.258
940,7,1,761,6,0.127
941,7,2,799,6,0.133
942,7,3,774,6,0.129
943,7,4,3666,6,0.611
944,8,1,344,6,0.057
945,8,2,1850,6,0.308
946,8,3,1092,6,0.182
947,8,4,2714,6,0.452
948,9,1,1333,6,0.222
949,9,2,1277,6,0.213
950,9,3,1097,6,0.183
951,9,4,2293,6,0.382
952,10,1,1661,6,0.277
953,10,2,1831,6,0.305
954,10,3,608,6,0.101
955,10,4,1900,6,0.317
956,11,1,1685,6,0.281
957,11,2,1778,6,0.296
958,11,3,998,6,0.166
959,11,4,1539,6,0.256
960,12,1,1019,6,0.17
961,12,2,1641,6,0.274
962,12,3,2100,6,0.35
963,12,4,1240,6,0.207
964,13,1,422,6,0.07
965,13,2,410,6,0.068
966,13,3,4743,6,0.79
967,13,4,425,6,0.071
968,14,1,800,6,0.133
969,14,2,1967,6,0.328
970,14,3,2949,6,0.492
971,14,4,284,6,0.047
972,15,1,1755,6,0.292
973,15,2,1592,6,0.265
974,15,3,1037,6,0.173
975,15,4,1616,6,0.269
976,16,1,1173,6,0.196
977,16,2,1927,6,0.321
978,16,3,594,6,0.099
979,16,4,2306,6,0.384
980,17,1,2026,6,0.338
981,17,2,1529,6,0.255
982,17,3,536,6,0.089
983,17,4,1909,6,0.318
984,18,1,1679,6,0.28
985,18,2,1793,6,0.299
986,18,3,1295,6,0.216
987,18,4,1233,6,0.206
988,19,1,2808,6,0.468
989,19,2,1057,6,0.176
990,19,3,1756,6,0.293
991,19,4,379,6,0.063
992,20,1,3156,6,0.526
993,20,2,1107,6,0.184
994,20,3,865,6,0.144
995,20,4,872,6,0.145
996,21,1,1921,6,0.32
997,21,2,1920,6,0.32
998,21,3,762,6,0.127
999,21,4,1397,6,0.233
1000,22,1,2473,6,0.412
1001,22,2,1174,6,0.196
1002,22,3,573,6,0.096
1003,22,4,1780,6,0.297
1004,23,1,1215,6,0.202
1005,23,2,1589,6,0.265
1006,23,3,2054,6,0.342
1007,23,4,1142,6,0.19
1008,24,1,1657,6,0.276
1009,24,2,1832,6,0.305
1010,24,3,811,6,0.135
1011,24,4,1700,6,0.283
1012,25,1,1692,6,0.282
1013,25,2,1015,6,0.169
1014,25,3,1717,6,0.286
1015,25,4,1576,6,0.263
1016,26,1,2575,6,0.429
1017,26,2,1229,6,0.205
1018,26,3,324,6,0.054
1019,26,4,1872,6,0.312
1020,27,1,1626,6,0.271
1021,27,2,1867,6,0.311
1022,27,3,2082,6,0.347
1023,27,4,425,6,0.071
1024,28,1,1369,6,0.228
1025,28,2,1551,6,0.258
1026,28,3,1708,6,0.285
1027,28,4,1372,6,0.229
1028,29,1,1026,6,0.171
1029,29,2,2843,6,0.474
1030,29,3,1104,6,0.184
1031,29,4,1027,6,0.171
1032,30,1,1508,6,0.251
1033,30,2,1588,6,0.265
1034,30,3,1494,6,0.249
1035,30,4,1410,6,0.235
1036,31,1,1285,6,0.214
1037,31,2,1995,6,0.332
1038,31,3,1123,6,0.187
1039,31,4,1597,6,0.266
1040,32,1,1625,6,0.271
1041,32,2,1237,6,0.206
1042,32,3,1811,6,0.302
1043,32,4,1327,6,0.221
1044,33,1,399,6,0.066
1045,33,2,1264,6,0.211
1046,33,3,2389,6,0.398
1047,33,4,1948,6,0.325
1048,34,1,2071,6,0.345
1049,34,2,1371,6,0.228
1050,34,3,2142,6,0.357
1051,34,4,416,6,0.069
1052,35,1,1499,6,0.25
1053,35,2,1611,6,0.268
1054,35,3,1464,6,0.244
1055,35,4,1426,6,0.238
1056,36,1,1150,6,0.192
1057,36,2,1103,6,0.184
1058,36,3,2073,6,0.346
1059,36,4,1674,6,0.279
1060,37,1,1974,6,0.329
1061,37,2,1126,6,0.188
1062,37,3,1461,6,0.244
1063,37,4,1439,6,0.24
1064,0,1,943,7,0.157
1065,0,2,1393,7,0.232
1066,0,3,2753,7,0.459
1067,0,4,911,7,0.152
1068,1,1,549,7,0.092
1069,1,2,4377,7,0.73
1070,1,3,552,7,0.092
1071,1,4,522,7,0.087
1072,2,1,2038,7,0.34
1073,2,2,716,7,0.119
1074,2,3,1475,7,0.246
1075,2,4,1771,7,0.295
1076,3,1,1731,7,0.288
1077,3,2,1597,7,0.266
1078,3,3,1297,7,0.216
1079,3,4,1375,7,0.229
1080,4,1,887,7,0.148
1081,4,2,3332,7,0.555
1082,4,3,856,7,0.143
1083,4,4,925,7,0.154
1084,5,1,234,7,0.039
1085,5,2,2057,7,0.343
1086,5,3,1858,7,0.31
1087,5,4,1851,7,0.308
1088,6,1,1070,7,0.178
1089,6,2,1692,7,0.282
1090,6,3,1792,7,0.299
1091,6,4,1446,7,0.241
1092,7,1,784,7,0.131
1093,7,2,772,7,0.129
1094,7,3,737,7,0.123
1095,7,4,3707,7,0.618
1096,8,1,1137,7,0.19
1097,8,2,2447,7,0.408
1098,8,3,1996,7,0.333
1099,8,4,420,7,0.07
1100,9,1,2333,7,0.389
1101,9,2,1068,7,0.178
1102,9,3,1023,7,0.17
1103,9,4,1576,7,0.263
1104,10,1,1781,7,0.297
1105,10,2,1292,7,0.215
1106,10,3,928,7,0.155
1107,10,4,1999,7,0.333
1108,11,1,1979,7,0.33
1109,11,2,1536,7,0.256
1110,11,3,1173,7,0.196
1111,11,4,1312,7,0.219
1112,12,1,987,7,0.164
1113,12,2,1375,7,0.229
1114,12,3,1547,7,0.258
1115,12,4,2091,7,0.348
1116,13,1,396,7,0.066
1117,13,2,352,7,0.059
1118,13,3,4867,7,0.811
1119,13,4,385,7,0.064
1120,14,1,162,7,0.027
1121,14,2,2290,7,0.382
1122,14,3,2538,7,0.423
1123,14,4,1010,7,0.168
1124,15,1,1983,7,0.33
1125,15,2,1444,7,0.241
1126,15,3,1098,7,0.183
1127,15,4,1475,7,0.246
1128,16,1,1810,7,0.302
1129,16,2,2318,7,0.386
1130,16,3,1341,7,0.224
1131,16,4,531,7,0.088
1132,17,1,1939,7,0.323
1133,17,2,1652,7,0.275
1134,17,3,665,7,0.111
1135,17,4,1744,7,0.291
1136,18,1,1546,7,0.258
1137,18,2,1645,7,0.274
1138,18,3,1602,7,0.267
1139,18,4,1207,7,0.201
1140,19,1,2817,7,0.47
1141,19,2,284,7,0.047
1142,19,3,2088,7,0.348
1143,19,4,811,7,0.135
1144,20,1,3523,7,0.587
1145,20,2,879,7,0.146
1146,20,3,828,7,0.138
1147,20,4,770,7,0.128
1148,21,1,1745,7,0.291
1149,21,2,1553,7,0.259
1150,21,3,1065,7,0.178
1151,21,4,1637,7,0.273
1152,22,1,672,7,0.112
1153,22,2,1790,7,0.298
1154,22,3,1240,7,0.207
1155,22,4,2298,7,0.383
1156,23,1,2064,7,0.344
1157,23,2,1371,7,0.228
1158,23,3,1466,7,0.244
1159,23,4,1099,7,0.183
1160,24,1,1974,7,0.329
1161,24,2,1862,7,0.31
1162,24,3,1370,7,0.228
1163,24,4,794,7,0.132
1164,25,1,1719,7,0.286
1165,25,2,937,7,0.156
1166,25,3,1759,7,0.293
1167,25,4,1585,7,0.264
1168,26,1,354,7,0.059
1169,26,2,2162,7,0.36
1170,26,3,1105,7,0.184
1171,26,4,2379,7,0.396
1172,27,1,2088,7,0.348
1173,27,2,1841,7,0.307
1174,27,3,599,7,0.1
1175,27,4,1472,7,0.245
1176,28,1,1742,7,0.29
1177,28,2,1493,7,0.249
1178,28,3,1462,7,0.244
1179,28,4,1303,7,0.217
1180,29,1,1034,7,0.172
1181,29,2,1703,7,0.284
1182,29,3,2148,7,0.358
1183,29,4,1115,7,0.186
1184,30,1,1568,7,0.261
1185,30,2,1551,7,0.258
1186,30,3,1445,7,0.241
1187,30,4,1436,7,0.239
1188,31,1,1708,7,0.285
1189,31,2,1753,7,0.292
1190,31,3,1130,7,0.188
1191,31,4,1409,7,0.235
1192,32,1,1573,7,0.262
1193,32,2,1301,7,0.217
1194,32,3,1669,7,0.278
1195,32,4,1457,7,0.243
1196,33,1,1316,7,0.219
1197,33,2,1983,7,0.33
1198,33,3,353,7,0.059
1199,33,4,2348,7,0.391
1200,34,1,2623,7,0.437
1201,34,2,1945,7,0.324
1202,34,3,389,7,0.065
1203,34,4,1043,7,0.174
1204,35,1,1503,7,0.25
1205,35,2,1626,7,0.271
1206,35,3,1453,7,0.242
1207,35,4,1418,7,0.236
1208,36,1,1455,7,0.242
1209,36,2,1437,7,0.24
1210,36,3,1178,7,0.196
1211,36,4,1930,7,0.322
1212,37,1,1415,7,0.236
1213,37,2,2254,7,0.376
1214,37,3,1187,7,0.198
1215,37,4,1144,7,0.191
1216,0,1,879,8,0.146
1217,0,2,1017,8,0.17
1218,0,3,3193,8,0.532
1219,0,4,911,8,0.152
1220,1,1,471,8,0.078
1221,1,2,4477,8,0.746
1222,1,3,552,8,0.092
1223,1,4,500,8,0.083
1224,2,1,2042,8,0.34
1225,2,2,1610,8,0.268
1226,2,3,1739,8,0.29
1227,2,4,609,8,0.102
1228,3,1,1352,8,0.225
1229,3,2,1616,8,0.269
1230,3,3,1503,8,0.25
1231,3,4,1529,8,0.255
1232,4,1,968,8,0.161
1233,4,2,1111,8,0.185
1234,4,3,2972,8,0.495
1235,4,4,949,8,0.158
1236,5,1,807,8,0.134
1237,5,2,1401,8,0.234
1238,5,3,1846,8,0.308
1239,5,4,1946,8,0.324
1240,6,1,1610,8,0.268
1241,6,2,957,8,0.16
1242,6,3,1761,8,0.294
1243,6,4,1672,8,0.279
1244,7,1,714,8,0.119
1245,7,2,732,8,0.122
1246,7,3,708,8,0.118
1247,7,4,3846,8,0.641
1248,8,1,1837,8,0.306
1249,8,2,2574,8,0.429
1250,8,3,513,8,0.086
1251,8,4,1076,8,0.179
1252,9,1,2891,8,0.482
1253,9,2,888,8,0.148
1254,9,3,979,8,0.163
1255,9,4,1242,8,0.207
1256,10,1,1269,8,0.212
1257,10,2,1565,8,0.261
1258,10,3,1171,8,0.195
1259,10,4,1995,8,0.332
1260,11,1,1845,8,0.308
1261,11,2,1452,8,0.242
1262,11,3,1432,8,0.239
1263,11,4,1271,8,0.212
1264,12,1,1876,8,0.313
1265,12,2,1233,8,0.206
1266,12,3,1369,8,0.228
1267,12,4,1522,8,0.254
1268,13,1,570,8,0.095
1269,13,2,3112,8,0.519
1270,13,3,1683,8,0.28
1271,13,4,635,8,0.106
1272,14,1,948,8,0.158
1273,14,2,276,8,0.046
1274,14,3,2869,8,0.478
1275,14,4,1907,8,0.318
1276,15,1,1061,8,0.177
1277,15,2,1737,8,0.29
1278,15,3,1408,8,0.235
1279,15,4,1794,8,0.299
1280,16,1,344,8,0.057
1281,16,2,2530,8,0.422
1282,16,3,1882,8,0.314
1283,16,4,1244,8,0.207
1284,17,1,1898,8,0.316
1285,17,2,1295,8,0.216
1286,17,3,995,8,0.166
1287,17,4,1812,8,0.302
1288,18,1,1442,8,0.24
1289,18,2,1491,8,0.248
1290,18,3,1488,8,0.248
1291,18,4,1579,8,0.263
1292,19,1,588,8,0.098
1293,19,2,795,8,0.132
1294,19,3,3033,8,0.505
1295,19,4,1584,8,0.264
1296,20,1,1100,8,0.183
1297,20,2,906,8,0.151
1298,20,3,795,8,0.132
1299,20,4,3199,8,0.533
1300,21,1,1692,8,0.282
1301,21,2,1403,8,0.234
1302,21,3,1137,8,0.19
1303,21,4,1768,8,0.295
1304,22,1,1381,8,0.23
1305,22,2,2228,8,0.371
1306,22,3,1763,8,0.294
1307,22,4,628,8,0.105
1308,23,1,1531,8,0.255
1309,23,2,1283,8,0.214
1310,23,3,1263,8,0.21
1311,23,4,1923,8,0.32
1312,24,1,376,8,0.063
1313,24,2,2171,8,0.362
1314,24,3,1861,8,0.31
1315,24,4,1592,8,0.265
1316,25,1,996,8,0.166
1317,25,2,1479,8,0.246
1318,25,3,1824,8,0.304
1319,25,4,1701,8,0.284
1320,26,1,1264,8,0.211
1321,26,2,2571,8,0.428
1322,26,3,1833,8,0.306
1323,26,4,332,8,0.055
1324,27,1,2155,8,0.359
1325,27,2,401,8,0.067
1326,27,3,1436,8,0.239
1327,27,4,2008,8,0.335
1328,28,1,1780,8,0.297
1329,28,2,1662,8,0.277
1330,28,3,1062,8,0.177
1331,28,4,1496,8,0.249
1332,29,1,1072,8,0.179
1333,29,2,1485,8,0.248
1334,29,3,1291,8,0.215
1335,29,4,2152,8,0.359
1336,30,1,479,8,0.08
1337,30,2,2091,8,0.348
1338,30,3,1738,8,0.29
1339,30,4,1692,8,0.282
1340,31,1,1964,8,0.327
1341,31,2,1595,8,0.266
1342,31,3,1087,8,0.181
1343,31,4,1354,8,0.226
1344,32,1,1688,8,0.281
1345,32,2,1066,8,0.178
1346,32,3,1641,8,0.274
1347,32,4,1605,8,0.268
1348,33,1,2095,8,0.349
1349,33,2,2395,8,0.399
1350,33,3,1161,8,0.194
1351,33,4,349,8,0.058
1352,34,1,900,8,0.15
1353,34,2,2278,8,0.38
1354,34,3,1200,8,0.2
1355,34,4,1622,8,0.27
1356,35,1,1546,8,0.258
1357,35,2,1611,8,0.268
1358,35,3,1449,8,0.242
1359,35,4,1394,8,0.232
1360,36,1,1303,8,0.217
1361,36,2,2132,8,0.355
1362,36,3,1064,8,0.177
1363,36,4,1501,8,0.25
1364,37,1,2497,8,0.416
1365,37,2,1482,8,0.247
1366,37,3,1041,8,0.174
1367,37,4,980,8,0.163
1368,0,1,968,9,0.161
1369,0,2,2649,9,0.442
1370,0,3,1432,9,0.239
1371,0,4,951,9,0.158
1372,1,1,1109,9,0.185
1373,1,2,2606,9,0.434
1374,1,3,1104,9,0.184
1375,1,4,1181,9,0.197
1376,2,1,1922,9,0.32
1377,2,2,1895,9,0.316
1378,2,3,602,9,0.1
1379,2,4,1581,9,0.264
1380,3,1,1172,9,0.195
1381,3,2,1714,9,0.286
1382,3,3,1561,9,0.26
1383,3,4,1553,9,0.259
1384,4,1,930,9,0.155
1385,4,2,935,9,0.156
1386,4,3,3199,9,0.533
1387,4,4,936,9,0.156
1388,5,1,1305,9,0.218
1389,5,2,1144,9,0.191
1390,5,3,1788,9,0.298
1391,5,4,1763,9,0.294
1392,6,1,1677,9,0.28
1393,6,2,1440,9,0.24
1394,6,3,1236,9,0.206
1395,6,4,1647,9,0.274
1396,7,1,701,9,0.117
1397,7,2,719,9,0.12
1398,7,3,717,9,0.12
1399,7,4,3863,9,0.644
1400,8,1,2461,9,0.41
1401,8,2,424,9,0.071
1402,8,3,1203,9,0.2
1403,8,4,1912,9,0.319
1404,9,1,1566,9,0.261
1405,9,2,1386,9,0.231
1406,9,3,1436,9,0.239
1407,9,4,1612,9,0.269
1408,10,1,1559,9,0.26
1409,10,2,1738,9,0.29
1410,10,3,1449,9,0.242
1411,10,4,1254,9,0.209
1412,11,1,2055,9,0.342
1413,11,2,968,9,0.161
1414,11,3,1649,9,0.275
1415,11,4,1328,9,0.221
1416,12,1,1388,9,0.231
1417,12,2,2197,9,0.366
1418,12,3,1153,9,0.192
1419,12,4,1262,9,0.21
1420,13,1,471,9,0.078
1421,13,2,4306,9,0.718
1422,13,3,736,9,0.123
1423,13,4,487,9,0.081
1424,14,1,1930,9,0.322
1425,14,2,1105,9,0.184
1426,14,3,2691,9,0.448
1427,14,4,274,9,0.046
1428,15,1,1151,9,0.192
1429,15,2,2030,9,0.338
1430,15,3,1294,9,0.216
1431,15,4,1525,9,0.254
1432,16,1,901,9,0.15
1433,16,2,2643,9,0.44
1434,16,3,2099,9,0.35
1435,16,4,357,9,0.06
1436,17,1,1933,9,0.322
1437,17,2,1613,9,0.269
1438,17,3,1220,9,0.203
1439,17,4,1234,9,0.206
1440,18,1,1068,9,0.178
1441,18,2,1583,9,0.264
1442,18,3,1645,9,0.274
1443,18,4,1704,9,0.284
1444,19,1,1072,9,0.179
1445,19,2,1421,9,0.237
1446,19,3,3148,9,0.525
1447,19,4,359,9,0.06
1448,20,1,736,9,0.123
1449,20,2,760,9,0.127
1450,20,3,753,9,0.126
1451,20,4,3751,9,0.625
1452,21,1,1556,9,0.259
1453,21,2,1813,9,0.302
1454,21,3,1136,9,0.189
1455,21,4,1495,9,0.249
1456,22,1,1928,9,0.321
1457,22,2,652,9,0.109
1458,22,3,2237,9,0.373
1459,22,4,1183,9,0.197
1460,23,1,1805,9,0.301
1461,23,2,1606,9,0.268
1462,23,3,718,9,0.12
1463,23,4,1871,9,0.312
1464,24,1,1093,9,0.182
1465,24,2,2439,9,0.406
1466,24,3,379,9,0.063
1467,24,4,2089,9,0.348
1468,25,1,1273,9,0.212
1469,25,2,1429,9,0.238
1470,25,3,1926,9,0.321
1471,25,4,1372,9,0.229
1472,26,1,2132,9,0.355
1473,26,2,392,9,0.065
1474,26,3,2455,9,0.409
1475,26,4,1021,9,0.17
1476,27,1,609,9,0.102
1477,27,2,1443,9,0.24
1478,27,3,1873,9,0.312
1479,27,4,2075,9,0.346
1480,28,1,1594,9,0.266
1481,28,2,1539,9,0.256
1482,28,3,1176,9,0.196
1483,28,4,1691,9,0.282
1484,29,1,1010,9,0.168
1485,29,2,1287,9,0.214
1486,29,3,1142,9,0.19
1487,29,4,2561,9,0.427
1488,30,1,886,9,0.148
1489,30,2,1847,9,0.308
1490,30,3,1654,9,0.276
1491,30,4,1613,9,0.269
1492,31,1,1666,9,0.278
1493,31,2,1527,9,0.254
1494,31,3,1099,9,0.183
1495,31,4,1708,9,0.285
1496,32,1,1746,9,0.291
1497,32,2,1461,9,0.244
1498,32,3,1587,9,0.264
1499,32,4,1206,9,0.201
1500,33,1,863,9,0.144
1501,33,2,2351,9,0.392
1502,33,3,1735,9,0.289
1503,33,4,1051,9,0.175
1504,34,1,1705,9,0.284
1505,34,2,501,9,0.084
1506,34,3,1829,9,0.305
1507,34,4,1965,9,0.328
1508,35,1,1440,9,0.24
1509,35,2,1618,9,0.27
1510,35,3,1506,9,0.251
1511,35,4,1436,9,0.239
1512,36,1,1146,9,0.191
1513,36,2,2591,9,0.432
1514,36,3,936,9,0.156
1515,36,4,1327,9,0.221
1516,37,1,1576,9,0.263
1517,37,2,2628,9,0.438
1518,37,3,911,9,0.152
1519,37,4,885,9,0.148
1520,0,1,2406,10,0.401
1521,0,2,1422,10,0.237
1522,0,3,1203,10,0.2
1523,0,4,969,10,0.162
1524,1,1,729,10,0.122
1525,1,2,1274,10,0.212
1526,1,3,3191,10,0.532
1527,1,4,806,10,0.134
1528,2,1,1890,10,0.315
1529,2,2,727,10,0.121
1530,2,3,1554,10,0.259
1531,2,4,1829,10,0.305
1532,3,1,1473,10,0.246
1533,3,2,1732,10,0.289
1534,3,3,1607,10,0.268
1535,3,4,1188,10,0.198
1536,4,1,941,10,0.157
1537,4,2,917,10,0.153
1538,4,3,1047,10,0.174
1539,4,4,3095,10,0.516
1540,5,1,1446,10,0.241
1541,5,2,1162,10,0.194
1542,5,3,1690,10,0.282
1543,5,4,1702,10,0.284
1544,6,1,911,10,0.152
1545,6,2,1711,10,0.285
1546,6,3,1628,10,0.271
1547,6,4,1750,10,0.292
1548,7,1,1114,10,0.186
1549,7,2,1093,10,0.182
1550,7,3,1096,10,0.183
1551,7,4,2697,10,0.45
1552,8,1,2565,10,0.428
1553,8,2,988,10,0.165
1554,8,3,259,10,0.043
1555,8,4,2188,10,0.365
1556,9,1,1152,10,0.192
1557,9,2,2360,10,0.393
1558,9,3,1153,10,0.192
1559,9,4,1335,10,0.222
1560,10,1,1704,10,0.284
1561,10,2,1778,10,0.296
1562,10,3,1003,10,0.167
1563,10,4,1515,10,0.252
1564,11,1,2043,10,0.34
1565,11,2,1401,10,0.234
1566,11,3,1743,10,0.29
1567,11,4,813,10,0.136
1568,12,1,1565,10,0.261
1569,12,2,2149,10,0.358
1570,12,3,829,10,0.138
1571,12,4,1457,10,0.243
1572,13,1,410,10,0.068
1573,13,2,4670,10,0.778
1574,13,3,512,10,0.085
1575,13,4,408,10,0.068
1576,14,1,193,10,0.032
1577,14,2,1993,10,0.332
1578,14,3,2768,10,0.461
1579,14,4,1046,10,0.174
1580,15,1,1124,10,0.187
1581,15,2,1768,10,0.295
1582,15,3,1272,10,0.212
1583,15,4,1836,10,0.306
1584,16,1,1542,10,0.257
1585,16,2,679,10,0.113
1586,16,3,2701,10,0.45
1587,16,4,1078,10,0.18
1588,17,1,1850,10,0.308
1589,17,2,1779,10,0.296
1590,17,3,1355,10,0.226
1591,17,4,1016,10,0.169
1592,18,1,963,10,0.16
1593,18,2,2120,10,0.353
1594,18,3,1457,10,0.243
1595,18,4,1460,10,0.243
1596,19,1,2059,10,0.343
1597,19,2,2288,10,0.381
1598,19,3,672,10,0.112
1599,19,4,981,10,0.164
1600,20,1,751,10,0.125
1601,20,2,824,10,0.137
1602,20,3,3155,10,0.526
1603,20,4,1270,10,0.212
1604,21,1,1482,10,0.247
1605,21,2,1597,10,0.266
1606,21,3,1117,10,0.186
1607,21,4,1804,10,0.301
1608,22,1,2423,10,0.404
1609,22,2,1413,10,0.236
1610,22,3,220,10,0.037
1611,22,4,1944,10,0.324
1612,23,1,1382,10,0.23
1613,23,2,2471,10,0.412
1614,23,3,796,10,0.133
1615,23,4,1351,10,0.225
1616,24,1,1601,10,0.267
1617,24,2,1212,10,0.202
1618,24,3,1002,10,0.167
1619,24,4,2185,10,0.364
1620,25,1,1544,10,0.257
1621,25,2,1740,10,0.29
1622,25,3,1768,10,0.295
1623,25,4,948,10,0.158
1624,26,1,2532,10,0.422
1625,26,2,1202,10,0.2
1626,26,3,570,10,0.095
1627,26,4,1696,10,0.283
1628,27,1,1572,10,0.262
1629,27,2,1872,10,0.312
1630,27,3,2074,10,0.346
1631,27,4,482,10,0.08
1632,28,1,1494,10,0.249
1633,28,2,1858,10,0.31
1634,28,3,1262,10,0.21
1635,28,4,1386,10,0.231
1636,29,1,2080,10,0.347
1637,29,2,1357,10,0.226
1638,29,3,1145,10,0.191
1639,29,4,1418,10,0.236
1640,30,1,1224,10,0.204
1641,30,2,1845,10,0.308
1642,30,3,1503,10,0.25
1643,30,4,1428,10,0.238
1644,31,1,1471,10,0.245
1645,31,2,1928,10,0.321
1646,31,3,1098,10,0.183
1647,31,4,1503,10,0.25
1648,32,1,1700,10,0.283
1649,32,2,1119,10,0.186
1650,32,3,1621,10,0.27
1651,32,4,1560,10,0.26
1652,33,1,1541,10,0.257
1653,33,2,382,10,0.064
1654,33,3,2333,10,0.389
1655,33,4,1744,10,0.291
1656,34,1,2040,10,0.34
1657,34,2,1371,10,0.228
1658,34,3,646,10,0.108
1659,34,4,1943,10,0.324
1660,35,1,1450,10,0.242
1661,35,2,1656,10,0.276
1662,35,3,1435,10,0.239
1663,35,4,1459,10,0.243
1664,36,1,1008,10,0.168
1665,36,2,2920,10,0.487
1666,36,3,913,10,0.152
1667,36,4,1159,10,0.193
1668,37,1,2509,10,0.418
1669,37,2,1659,10,0.276
1670,37,3,950,10,0.158
1671,37,4,882,10,0.147
1672,0,1,1257,11,0.21
1673,0,2,2790,11,0.465
1674,0,3,1051,11,0.175
1675,0,4,902,11,0.15
1676,1,1,629,11,0.105
1677,1,2,3865,11,0.644
1678,1,3,834,11,0.139
1679,1,4,672,11,0.112
1680,2,1,1839,11,0.306
1681,2,2,1740,11,0.29
1682,2,3,1828,11,0.305
1683,2,4,593,11,0.099
1684,3,1,1554,11,0.259
1685,3,2,1694,11,0.282
1686,3,3,1623,11,0.27
1687,3,4,1129,11,0.188
1688,4,1,896,11,0.149
1689,4,2,901,11,0.15
1690,4,3,876,11,0.146
1691,4,4,3327,11,0.554
1692,5,1,1597,11,0.266
1693,5,2,1086,11,0.181
1694,5,3,1692,11,0.282
1695,5,4,1625,11,0.271
1696,6,1,1547,11,0.258
1697,6,2,1741,11,0.29
1698,6,3,945,11,0.158
1699,6,4,1767,11,0.294
1700,7,1,1038,11,0.173
1701,7,2,1037,11,0.173
1702,7,3,1765,11,0.294
1703,7,4,2160,11,0.36
1704,8,1,2558,11,0.426
1705,8,2,239,11,0.04
1706,8,3,776,11,0.129
1707,8,4,2427,11,0.404
1708,9,1,2440,11,0.407
1709,9,2,1419,11,0.236
1710,9,3,1061,11,0.177
1711,9,4,1080,11,0.18
1712,10,1,609,11,0.102
1713,10,2,2109,11,0.352
1714,10,3,1374,11,0.229
1715,10,4,1908,11,0.318
1716,11,1,1386,11,0.231
1717,11,2,1643,11,0.274
1718,11,3,1769,11,0.295
1719,11,4,1202,11,0.2
1720,12,1,947,11,0.158
1721,12,2,2229,11,0.372
1722,12,3,1108,11,0.185
1723,12,4,1716,11,0.286
1724,13,1,375,11,0.062
1725,13,2,4806,11,0.801
1726,13,3,441,11,0.074
1727,13,4,378,11,0.063
1728,14,1,816,11,0.136
1729,14,2,2423,11,0.404
1730,14,3,2564,11,0.427
1731,14,4,197,11,0.033
1732,15,1,1187,11,0.198
1733,15,2,1622,11,0.27
1734,15,3,1602,11,0.267
1735,15,4,1589,11,0.265
1736,16,1,2266,11,0.378
1737,16,2,1458,11,0.243
1738,16,3,440,11,0.073
1739,16,4,1836,11,0.306
1740,17,1,1341,11,0.224
1741,17,2,1801,11,0.3
1742,17,3,1530,11,0.255
1743,17,4,1328,11,0.221
1744,18,1,879,11,0.146
1745,18,2,2579,11,0.43
1746,18,3,1268,11,0.211
1747,18,4,1274,11,0.212
1748,19,1,2672,11,0.445
1749,19,2,488,11,0.081
1750,19,3,1255,11,0.209
1751,19,4,1585,11,0.264
1752,20,1,760,11,0.127
1753,20,2,3260,11,0.543
1754,20,3,1058,11,0.176
1755,20,4,922,11,0.154
1756,21,1,1452,11,0.242
1757,21,2,1941,11,0.324
1758,21,3,1096,11,0.183
1759,21,4,1511,11,0.252
1760,22,1,2663,11,0.444
1761,22,2,1977,11,0.33
1762,22,3,753,11,0.126
1763,22,4,607,11,0.101
1764,23,1,1302,11,0.217
1765,23,2,1606,11,0.268
1766,23,3,929,11,0.155
1767,23,4,2163,11,0.36
1768,24,1,1785,11,0.298
1769,24,2,1767,11,0.294
1770,24,3,1407,11,0.234
1771,24,4,1041,11,0.174
1772,25,1,1701,11,0.284
1773,25,2,1067,11,0.178
1774,25,3,1807,11,0.301
1775,25,4,1425,11,0.238
1776,26,1,578,11,0.096
1777,26,2,2108,11,0.351
1778,26,3,1183,11,0.197
1779,26,4,2131,11,0.355
1780,27,1,1870,11,0.312
1781,27,2,1873,11,0.312
1782,27,3,1955,11,0.326
1783,27,4,302,11,0.05
1784,28,1,1022,11,0.17
1785,28,2,1904,11,0.317
1786,28,3,1462,11,0.244
1787,28,4,1612,11,0.269
1788,29,1,1207,11,0.201
1789,29,2,2518,11,0.42
1790,29,3,1015,11,0.169
1791,29,4,1260,11,0.21
1792,30,1,1366,11,0.228
1793,30,2,1764,11,0.294
1794,30,3,1491,11,0.248
1795,30,4,1379,11,0.23
1796,31,1,1396,11,0.233
1797,31,2,1693,11,0.282
1798,31,3,1079,11,0.18
1799,31,4,1832,11,0.305
1800,32,1,1522,11,0.254
1801,32,2,1255,11,0.209
1802,32,3,1540,11,0.257
1803,32,4,1683,11,0.28
1804,33,1,1910,11,0.318
1805,33,2,1281,11,0.214
1806,33,3,2484,11,0.414
1807,33,4,325,11,0.054
1808,34,1,452,11,0.075
1809,34,2,2188,11,0.365
1810,34,3,1348,11,0.225
1811,34,4,2012,11,0.335
1812,35,1,1452,11,0.242
1813,35,2,1620,11,0.27
1814,35,3,1447,11,0.241
1815,35,4,1481,11,0.247
1816,36,1,923,11,0.154
1817,36,2,3112,11,0.519
1818,36,3,879,11,0.146
1819,36,4,1086,11,0.181
1820,37,1,1534,11,0.256
1821,37,2,2809,11,0.468
1822,37,3,819,11,0.136
1823,37,4,838,11,0.14
1824,0,1,2621,12,0.437
1825,0,2,1376,12,0.229
1826,0,3,1068,12,0.178
1827,0,4,935,12,0.156
