,subject,deck,counts,trial,proportion
942,20,3,1047,5,0.174
943,20,4,1093,5,0.182
944,21,1,1789,5,0.298
945,21,2,1708,5,0.285
946,21,3,726,5,0.121
947,21,4,1777,5,0.296
948,22,1,3425,5,0.571
949,22,2,852,5,0.142
950,22,3,848,5,0.141
951,22,4,875,5,0.146
952,23,1,1102,5,0.184
953,23,2,1575,5,0.262
954,23,3,1718,5,0.286
955,23,4,1605,5,0.268
956,24,1,1033,5,0.172
957,24,2,1031,5,0.172
958,24,3,2908,5,0.485
959,24,4,1028,5,0.171
960,25,1,1872,5,0.312
961,25,2,235,5,0.039
962,25,3,1927,5,0.321
963,25,4,1966,5,0.328
964,26,1,2967,5,0.494
965,26,2,1024,5,0.171
966,26,3,1007,5,0.168
967,26,4,1002,5,0.167
968,27,1,3070,5,0.512
969,27,2,993,5,0.166
970,27,3,969,5,0.162
971,27,4,968,5,0.161
972,28,1,2833,5,0.472
973,28,2,1007,5,0.168
974,28,3,1099,5,0.183
975,28,4,1061,5,0.177
976,29,1,1704,5,0.284
977,29,2,1785,5,0.298
978,29,3,1720,5,0.287
979,29,4,791,5,0.132
980,30,1,1105,5,0.184
981,30,2,1568,5,0.261
982,30,3,1689,5,0.282
983,30,4,1638,5,0.273
984,31,1,1782,5,0.297
985,31,2,721,5,0.12
986,31,3,1772,5,0.295
987,31,4,1725,5,0.288
988,32,1,2828,5,0.471
989,32,2,1024,5,0.171
990,32,3,1064,5,0.177
991,32,4,1084,5,0.181
992,33,1,1092,5,0.182
993,33,2,2644,5,0.441
994,33,3,1160,5,0.193
995,33,4,1104,5,0.184
996,34,1,822,5,0.137
997,34,2,1675,5,0.279
998,34,3,1723,5,0.287
999,34,4,1780,5,0.297
1000,35,1,349,5,0.058
1001,35,2,1870,5,0.312
1002,35,3,1934,5,0.322
1003,35,4,1847,5,0.308
1004,36,1,1160,5,0.193
1005,36,2,1641,5,0.274
1006,36,3,1624,5,0.271
1007,36,4,1575,5,0.262
1008,37,1,1775,5,0.296
1009,37,2,1677,5,0.28
1010,37,3,852,5,0.142
1011,37,4,1696,5,0.283
1012,38,1,1885,5,0.314
1013,38,2,1822,5,0.304
1014,38,3,1896,5,0.316
1015,38,4,397,5,0.066
1016,39,1,4093,5,0.682
1017,39,2,666,5,0.111
1018,39,3,606,5,0.101
1019,39,4,635,5,0.106
1020,40,1,2588,5,0.431
1021,40,2,1137,5,0.19
1022,40,3,1170,5,0.195
1023,40,4,1105,5,0.184
1024,41,1,1223,5,0.204
1025,41,2,1151,5,0.192
1026,41,3,2449,5,0.408
1027,41,4,1177,5,0.196
1028,42,1,1379,5,0.23
1029,42,2,1319,5,0.22
1030,42,3,1969,5,0.328
1031,42,4,1333,5,0.222
1032,0,1,1575,6,0.262
1033,0,2,1508,6,0.251
1034,0,3,1483,6,0.247
1035,0,4,1434,6,0.239
1036,1,1,1302,6,0.217
1037,1,2,1366,6,0.228
1038,1,3,1345,6,0.224
1039,1,4,1987,6,0.331
1040,2,1,1059,6,0.176
1041,2,2,971,6,0.162
1042,2,3,985,6,0.164
1043,2,4,2985,6,0.498
1044,3,1,1436,6,0.239
1045,3,2,1674,6,0.279
1046,3,3,1446,6,0.241
1047,3,4,1444,6,0.241
1048,4,1,1009,6,0.168
1049,4,2,1008,6,0.168
1050,4,3,1030,6,0.172
1051,4,4,2953,6,0.492
1052,5,1,1767,6,0.294
1053,5,2,1824,6,0.304
1054,5,3,1852,6,0.309
1055,5,4,557,6,0.093
1056,6,1,1215,6,0.202
1057,6,2,2321,6,0.387
1058,6,3,1249,6,0.208
1059,6,4,1215,6,0.202
1060,7,1,1490,6,0.248
1061,7,2,1493,6,0.249
1062,7,3,1504,6,0.251
1063,7,4,1513,6,0.252
1064,8,1,1953,6,0.326
1065,8,2,1911,6,0.318
1066,8,3,238,6,0.04
1067,8,4,1898,6,0.316
1068,9,1,1308,6,0.218
1069,9,2,1334,6,0.222
1070,9,3,1321,6,0.22
1071,9,4,2037,6,0.34
1072,10,1,411,6,0.068
1073,10,2,1888,6,0.315
1074,10,3,1853,6,0.309
1075,10,4,1848,6,0.308
1076,11,1,1446,6,0.241
1077,11,2,1544,6,0.257
1078,11,3,1540,6,0.257
1079,11,4,1470,6,0.245
1080,12,1,2805,6,0.468
1081,12,2,1011,6,0.168
1082,12,3,1071,6,0.178
1083,12,4,1113,6,0.186
1084,13,1,3626,6,0.604
1085,13,2,819,6,0.136
1086,13,3,773,6,0.129
1087,13,4,782,6,0.13
1088,14,1,1168,6,0.195
1089,14,2,2558,6,0.426
1090,14,3,1117,6,0.186
1091,14,4,1157,6,0.193
1092,15,1,788,6,0.131
1093,15,2,3667,6,0.611
1094,15,3,783,6,0.13
1095,15,4,762,6,0.127
1096,16,1,985,6,0.164
1097,16,2,1663,6,0.277
1098,16,3,1657,6,0.276
1099,16,4,1695,6,0.282
1100,17,1,1781,6,0.297
1101,17,2,1709,6,0.285
1102,17,3,1737,6,0.29
1103,17,4,773,6,0.129
1104,18,1,1354,6,0.226
1105,18,2,1823,6,0.304
1106,18,3,1410,6,0.235
1107,18,4,1413,6,0.236
1108,19,1,3292,6,0.549
1109,19,2,971,6,0.162
1110,19,3,880,6,0.147
1111,19,4,857,6,0.143
1112,20,1,2859,6,0.476
1113,20,2,1105,6,0.184
1114,20,3,1009,6,0.168
1115,20,4,1027,6,0.171
1116,21,1,1727,6,0.288
1117,21,2,1817,6,0.303
1118,21,3,1751,6,0.292
1119,21,4,705,6,0.118
1120,22,1,3460,6,0.577
1121,22,2,835,6,0.139
1122,22,3,854,6,0.142
1123,22,4,851,6,0.142
1124,23,1,1744,6,0.291
1125,23,2,1810,6,0.302
1126,23,3,1805,6,0.301
1127,23,4,641,6,0.107
1128,24,1,1456,6,0.243
1129,24,2,1465,6,0.244
1130,24,3,1638,6,0.273
1131,24,4,1441,6,0.24
1132,25,1,1920,6,0.32
1133,25,2,1871,6,0.312
1134,25,3,238,6,0.04
1135,25,4,1971,6,0.328
1136,26,1,1493,6,0.249
1137,26,2,1473,6,0.246
1138,26,3,1516,6,0.253
1139,26,4,1518,6,0.253
1140,27,1,983,6,0.164
1141,27,2,3032,6,0.505
1142,27,3,1020,6,0.17
1143,27,4,965,6,0.161
1144,28,1,611,6,0.102
1145,28,2,1781,6,0.297
1146,28,3,1786,6,0.298
1147,28,4,1822,6,0.304
1148,29,1,1836,6,0.306
1149,29,2,1663,6,0.277
1150,29,3,1692,6,0.282
1151,29,4,809,6,0.135
1152,30,1,1558,6,0.26
1153,30,2,1485,6,0.248
1154,30,3,1488,6,0.248
1155,30,4,1469,6,0.245
1156,31,1,1097,6,0.183
1157,31,2,1034,6,0.172
1158,31,3,2821,6,0.47
1159,31,4,1048,6,0.175
1160,32,1,1023,6,0.17
1161,32,2,2909,6,0.485
1162,32,3,1046,6,0.174
1163,32,4,1022,6,0.17
1164,33,1,2696,6,0.449
1165,33,2,1082,6,0.18
1166,33,3,1120,6,0.187
1167,33,4,1102,6,0.184
1168,34,1,1961,6,0.327
1169,34,2,1930,6,0.322
1170,34,3,1919,6,0.32
1171,34,4,190,6,0.032
1172,35,1,1897,6,0.316
1173,35,2,341,6,0.057
1174,35,3,1865,6,0.311
1175,35,4,1897,6,0.316
1176,36,1,1858,6,0.31
1177,36,2,483,6,0.08
1178,36,3,1855,6,0.309
1179,36,4,1804,6,0.301
1180,37,1,1334,6,0.222
1181,37,2,1264,6,0.211
1182,37,3,1222,6,0.204
1183,37,4,2180,6,0.363
1184,38,1,1061,6,0.177
1185,38,2,2946,6,0.491
1186,38,3,958,6,0.16
1187,38,4,1035,6,0.172
1188,39,1,1022,6,0.17
1189,39,2,2832,6,0.472
1190,39,3,1098,6,0.183
1191,39,4,1048,6,0.175
1192,40,1,1721,6,0.287
1193,40,2,732,6,0.122
1194,40,3,1750,6,0.292
1195,40,4,1797,6,0.3
1196,41,1,765,6,0.128
1197,41,2,3675,6,0.612
1198,41,3,806,6,0.134
1199,41,4,754,6,0.126
1200,42,1,966,6,0.161
1201,42,2,975,6,0.162
1202,42,3,3125,6,0.521
1203,42,4,934,6,0.156
1204,0,1,3089,7,0.515
1205,0,2,1036,7,0.173
1206,0,3,964,7,0.161
1207,0,4,911,7,0.152
1208,1,1,1625,7,0.271
1209,1,2,1580,7,0.263
1210,1,3,1204,7,0.201
1211,1,4,1591,7,0.265
1212,2,1,944,7,0.157
1213,2,2,998,7,0.166
1214,2,3,946,7,0.158
1215,2,4,3112,7,0.519
1216,3,1,1469,7,0.245
1217,3,2,1491,7,0.248
1218,3,3,1505,7,0.251
1219,3,4,1535,7,0.256
1220,4,1,2974,7,0.496
1221,4,2,1032,7,0.172
1222,4,3,1003,7,0.167
1223,4,4,991,7,0.165
1224,5,1,1854,7,0.309
1225,5,2,544,7,0.091
1226,5,3,1822,7,0.304
1227,5,4,1780,7,0.297
1228,6,1,513,7,0.086
1229,6,2,549,7,0.092
1230,6,3,4423,7,0.737
1231,6,4,515,7,0.086
1232,7,1,1499,7,0.25
1233,7,2,1533,7,0.256
1234,7,3,1511,7,0.252
1235,7,4,1457,7,0.243
1236,8,1,599,7,0.1
1237,8,2,1791,7,0.298
1238,8,3,1841,7,0.307
1239,8,4,1769,7,0.295
1240,9,1,1074,7,0.179
1241,9,2,2795,7,0.466
1242,9,3,1017,7,0.17
1243,9,4,1114,7,0.186
1244,10,1,1800,7,0.3
1245,10,2,439,7,0.073
1246,10,3,1897,7,0.316
1247,10,4,1864,7,0.311
1248,11,1,440,7,0.073
1249,11,2,1852,7,0.309
1250,11,3,1839,7,0.306
1251,11,4,1869,7,0.312
1252,12,1,782,7,0.13
1253,12,2,760,7,0.127
1254,12,3,3685,7,0.614
1255,12,4,773,7,0.129
1256,13,1,4089,7,0.682
1257,13,2,644,7,0.107
1258,13,3,648,7,0.108
1259,13,4,619,7,0.103
1260,14,1,2806,7,0.468
1261,14,2,1107,7,0.184
1262,14,3,1047,7,0.174
1263,14,4,1040,7,0.173
1264,15,1,627,7,0.104
1265,15,2,4088,7,0.681
1266,15,3,628,7,0.105
1267,15,4,657,7,0.11
1268,16,1,1146,7,0.191
1269,16,2,2595,7,0.432
1270,16,3,1156,7,0.193
1271,16,4,1103,7,0.184
1272,17,1,1246,7,0.208
1273,17,2,1207,7,0.201
1274,17,3,2348,7,0.391
1275,17,4,1199,7,0.2
1276,18,1,1755,7,0.292
1277,18,2,1759,7,0.293
1278,18,3,1750,7,0.292
1279,18,4,736,7,0.123
1280,19,1,940,7,0.157
1281,19,2,969,7,0.162
1282,19,3,934,7,0.156
1283,19,4,3157,7,0.526
1284,20,1,1547,7,0.258
1285,20,2,1206,7,0.201
1286,20,3,1598,7,0.266
1287,20,4,1649,7,0.275
1288,21,1,768,7,0.128
1289,21,2,1791,7,0.298
1290,21,3,1719,7,0.286
1291,21,4,1722,7,0.287
1292,22,1,1043,7,0.174
1293,22,2,1075,7,0.179
1294,22,3,2794,7,0.466
1295,22,4,1088,7,0.181
1296,23,1,1675,7,0.279
1297,23,2,1615,7,0.269
1298,23,3,1135,7,0.189
1299,23,4,1575,7,0.262
1300,24,1,984,7,0.164
1301,24,2,2950,7,0.492
1302,24,3,1029,7,0.172
1303,24,4,1037,7,0.173
1304,25,1,1913,7,0.319
1305,25,2,1955,7,0.326
1306,25,3,1863,7,0.31
1307,25,4,269,7,0.045
1308,26,1,1493,7,0.249
1309,26,2,1476,7,0.246
1310,26,3,1453,7,0.242
1311,26,4,1578,7,0.263
1312,27,1,882,7,0.147
1313,27,2,3313,7,0.552
1314,27,3,894,7,0.149
1315,27,4,911,7,0.152
1316,28,1,1048,7,0.175
1317,28,2,1102,7,0.184
1318,28,3,2776,7,0.463
1319,28,4,1074,7,0.179
1320,29,1,1301,7,0.217
1321,29,2,1401,7,0.234
1322,29,3,1958,7,0.326
1323,29,4,1340,7,0.223
1324,30,1,1511,7,0.252
1325,30,2,1498,7,0.25
1326,30,3,1531,7,0.255
1327,30,4,1460,7,0.243
1328,31,1,1682,7,0.28
1329,31,2,1873,7,0.312
1330,31,3,1767,7,0.294
1331,31,4,678,7,0.113
1332,32,1,1560,7,0.26
1333,32,2,1607,7,0.268
1334,32,3,1657,7,0.276
1335,32,4,1176,7,0.196
1336,33,1,1080,7,0.18
1337,33,2,1082,7,0.18
1338,33,3,2669,7,0.445
1339,33,4,1169,7,0.195
1340,34,1,892,7,0.149
1341,34,2,1693,7,0.282
1342,34,3,1713,7,0.286
1343,34,4,1702,7,0.284
1344,35,1,337,7,0.056
1345,35,2,1860,7,0.31
1346,35,3,1875,7,0.312
1347,35,4,1928,7,0.321
1348,36,1,1544,7,0.257
1349,36,2,1231,7,0.205
1350,36,3,1583,7,0.264
1351,36,4,1642,7,0.274
1352,37,1,1262,7,0.21
1353,37,2,1327,7,0.221
1354,37,3,2143,7,0.357
1355,37,4,1268,7,0.211
1356,38,1,1853,7,0.309
1357,38,2,1873,7,0.312
1358,38,3,1879,7,0.313
1359,38,4,395,7,0.066
1360,39,1,643,7,0.107
1361,39,2,4094,7,0.682
1362,39,3,657,7,0.11
1363,39,4,606,7,0.101
1364,40,1,1727,7,0.288
1365,40,2,1775,7,0.296
1366,40,3,838,7,0.14
1367,40,4,1660,7,0.277
1368,41,1,749,7,0.125
1369,41,2,3699,7,0.616
1370,41,3,768,7,0.128
1371,41,4,784,7,0.131
1372,42,1,1929,7,0.322
1373,42,2,1346,7,0.224
1374,42,3,1363,7,0.227
1375,42,4,1362,7,0.227
1376,0,1,1403,8,0.234
1377,0,2,1513,8,0.252
1378,0,3,1536,8,0.256
1379,0,4,1548,8,0.258
1380,1,1,1315,8,0.219
1381,1,2,1293,8,0.216
1382,1,3,2058,8,0.343
1383,1,4,1334,8,0.222
1384,2,1,3151,8,0.525
1385,2,2,960,8,0.16
1386,2,3,910,8,0.152
1387,2,4,979,8,0.163
1388,3,1,1421,8,0.237
1389,3,2,1638,8,0.273
1390,3,3,1456,8,0.243
1391,3,4,1485,8,0.248
1392,4,1,1365,8,0.228
1393,4,2,1549,8,0.258
1394,4,3,1488,8,0.248
1395,4,4,1598,8,0.266
1396,5,1,1828,8,0.305
1397,5,2,546,8,0.091
1398,5,3,1870,8,0.312
1399,5,4,1756,8,0.293
1400,6,1,543,8,0.09
1401,6,2,529,8,0.088
1402,6,3,4446,8,0.741
1403,6,4,482,8,0.08
1404,7,1,1448,8,0.241
1405,7,2,1489,8,0.248
1406,7,3,1515,8,0.252
1407,7,4,1548,8,0.258
1408,8,1,1899,8,0.316
1409,8,2,1854,8,0.309
1410,8,3,1965,8,0.328
1411,8,4,282,8,0.047
1412,9,1,1366,8,0.228
1413,9,2,1301,8,0.217
1414,9,3,1337,8,0.223
1415,9,4,1996,8,0.333
1416,10,1,1846,8,0.308
1417,10,2,1746,8,0.291
1418,10,3,1800,8,0.3
1419,10,4,608,8,0.101
1420,11,1,1469,8,0.245
1421,11,2,1496,8,0.249
1422,11,3,1517,8,0.253
1423,11,4,1518,8,0.253
1424,12,1,1090,8,0.182
1425,12,2,1019,8,0.17
1426,12,3,2826,8,0.471
1427,12,4,1065,8,0.178
1428,13,1,3580,8,0.597
1429,13,2,804,8,0.134
1430,13,3,812,8,0.135
1431,13,4,804,8,0.134
1432,14,1,997,8,0.166
1433,14,2,2996,8,0.499
1434,14,3,1036,8,0.173
1435,14,4,971,8,0.162
1436,15,1,808,8,0.135
1437,15,2,3617,8,0.603
1438,15,3,766,8,0.128
1439,15,4,809,8,0.135
1440,16,1,1133,8,0.189
1441,16,2,2612,8,0.435
1442,16,3,1151,8,0.192
1443,16,4,1104,8,0.184
1444,17,1,1168,8,0.195
1445,17,2,2371,8,0.395
1446,17,3,1205,8,0.201
1447,17,4,1256,8,0.209
1448,18,1,1426,8,0.238
1449,18,2,1362,8,0.227
1450,18,3,1412,8,0.235
1451,18,4,1800,8,0.3
1452,19,1,918,8,0.153
1453,19,2,930,8,0.155
1454,19,3,941,8,0.157
1455,19,4,3211,8,0.535
1456,20,1,1589,8,0.265
1457,20,2,1547,8,0.258
1458,20,3,1196,8,0.199
1459,20,4,1668,8,0.278
1460,21,1,1768,8,0.295
1461,21,2,1764,8,0.294
1462,21,3,652,8,0.109
1463,21,4,1816,8,0.303
1464,22,1,1054,8,0.176
1465,22,2,1105,8,0.184
1466,22,3,2770,8,0.462
1467,22,4,1071,8,0.178
1468,23,1,1628,8,0.271
1469,23,2,1156,8,0.193
1470,23,3,1634,8,0.272
1471,23,4,1582,8,0.264
1472,24,1,1417,8,0.236
1473,24,2,1465,8,0.244
1474,24,3,1465,8,0.244
1475,24,4,1653,8,0.276
1476,25,1,1073,8,0.179
1477,25,2,1591,8,0.265
1478,25,3,1659,8,0.276
1479,25,4,1677,8,0.28
1480,26,1,1006,8,0.168
1481,26,2,1078,8,0.18
1482,26,3,2907,8,0.484
1483,26,4,1009,8,0.168
1484,27,1,983,8,0.164
1485,27,2,3060,8,0.51
1486,27,3,986,8,0.164
1487,27,4,971,8,0.162
1488,28,1,2840,8,0.473
1489,28,2,1101,8,0.184
1490,28,3,1011,8,0.168
1491,28,4,1048,8,0.175
1492,29,1,851,8,0.142
1493,29,2,1752,8,0.292
1494,29,3,1716,8,0.286
1495,29,4,1681,8,0.28
1496,30,1,1586,8,0.264
1497,30,2,1592,8,0.265
1498,30,3,1637,8,0.273
1499,30,4,1185,8,0.198
1500,31,1,1038,8,0.173
1501,31,2,1027,8,0.171
1502,31,3,1024,8,0.171
1503,31,4,2911,8,0.485
1504,32,1,2906,8,0.484
1505,32,2,1039,8,0.173
1506,32,3,1038,8,0.173
1507,32,4,1017,8,0.17
1508,33,1,1045,8,0.174
1509,33,2,2742,8,0.457
1510,33,3,1124,8,0.187
1511,33,4,1089,8,0.182
1512,34,1,1896,8,0.316
1513,34,2,188,8,0.031
1514,34,3,1966,8,0.328
1515,34,4,1950,8,0.325
1516,35,1,1557,8,0.26
1517,35,2,1524,8,0.254
1518,35,3,1400,8,0.233
1519,35,4,1519,8,0.253
1520,36,1,462,8,0.077
1521,36,2,1900,8,0.317
1522,36,3,1820,8,0.303
1523,36,4,1818,8,0.303
1524,37,1,1675,8,0.279
1525,37,2,1712,8,0.285
1526,37,3,921,8,0.154
1527,37,4,1692,8,0.282
1528,38,1,999,8,0.166
1529,38,2,1034,8,0.172
1530,38,3,2934,8,0.489
1531,38,4,1033,8,0.172
1532,39,1,1075,8,0.179
1533,39,2,2791,8,0.465
1534,39,3,1069,8,0.178
1535,39,4,1065,8,0.178
1536,40,1,1647,8,0.274
1537,40,2,1673,8,0.279
1538,40,3,1690,8,0.282
1539,40,4,990,8,0.165
1540,41,1,1145,8,0.191
1541,41,2,1159,8,0.193
1542,41,3,2538,8,0.423
1543,41,4,1158,8,0.193
1544,42,1,3193,8,0.532
1545,42,2,924,8,0.154
1546,42,3,973,8,0.162
1547,42,4,910,8,0.152
1548,0,1,924,9,0.154
1549,0,2,940,9,0.157
1550,0,3,3168,9,0.528
1551,0,4,968,9,0.161
1552,1,1,1625,9,0.271
1553,1,2,1270,9,0.212
1554,1,3,1606,9,0.268
1555,1,4,1499,9,0.25
1556,2,1,1086,9,0.181
1557,2,2,1006,9,0.168
1558,2,3,982,9,0.164
1559,2,4,2926,9,0.488
1560,3,1,1597,9,0.266
1561,3,2,1453,9,0.242
1562,3,3,1525,9,0.254
1563,3,4,1425,9,0.238
1564,4,1,975,9,0.162
1565,4,2,1026,9,0.171
1566,4,3,2950,9,0.492
1567,4,4,1049,9,0.175
1568,5,1,572,9,0.095
1569,5,2,1779,9,0.296
1570,5,3,1803,9,0.3
1571,5,4,1846,9,0.308
1572,6,1,1209,9,0.202
1573,6,2,2377,9,0.396
1574,6,3,1197,9,0.2
1575,6,4,1217,9,0.203
1576,7,1,1426,9,0.238
1577,7,2,1490,9,0.248
1578,7,3,1481,9,0.247
1579,7,4,1603,9,0.267
1580,8,1,293,9,0.049
1581,8,2,1905,9,0.318
1582,8,3,1886,9,0.314
1583,8,4,1916,9,0.319
1584,9,1,1108,9,0.185
1585,9,2,1047,9,0.174
1586,9,3,2765,9,0.461
1587,9,4,1080,9,0.18
1588,10,1,421,9,0.07
1589,10,2,1842,9,0.307
1590,10,3,1877,9,0.313
1591,10,4,1860,9,0.31
1592,11,1,1843,9,0.307
1593,11,2,1818,9,0.303
1594,11,3,462,9,0.077
1595,11,4,1877,9,0.313
1596,12,1,3760,9,0.627
1597,12,2,734,9,0.122
1598,12,3,763,9,0.127
1599,12,4,743,9,0.124
1600,13,1,4104,9,0.684
1601,13,2,646,9,0.108
1602,13,3,662,9,0.11
1603,13,4,588,9,0.098
1604,14,1,1016,9,0.169
1605,14,2,2999,9,0.5
1606,14,3,1001,9,0.167
1607,14,4,984,9,0.164
1608,15,1,656,9,0.109
1609,15,2,4130,9,0.688
1610,15,3,602,9,0.1
1611,15,4,612,9,0.102
1612,16,1,975,9,0.162
1613,16,2,1680,9,0.28
1614,16,3,1681,9,0.28
1615,16,4,1664,9,0.277
1616,17,1,1177,9,0.196
1617,17,2,2394,9,0.399
1618,17,3,1221,9,0.204
1619,17,4,1208,9,0.201
1620,18,1,1794,9,0.299
1621,18,2,1382,9,0.23
1622,18,3,1422,9,0.237
1623,18,4,1402,9,0.234
1624,19,1,3237,9,0.54
1625,19,2,922,9,0.154
1626,19,3,958,9,0.16
1627,19,4,883,9,0.147
1628,20,1,1035,9,0.172
1629,20,2,962,9,0.16
1630,20,3,1059,9,0.176
1631,20,4,2944,9,0.491
1632,21,1,1721,9,0.287
1633,21,2,1742,9,0.29
1634,21,3,1741,9,0.29
1635,21,4,796,9,0.133
1636,22,1,854,9,0.142
1637,22,2,857,9,0.143
1638,22,3,3425,9,0.571
1639,22,4,864,9,0.144
1640,23,1,1175,9,0.196
1641,23,2,1613,9,0.269
1642,23,3,1574,9,0.262
1643,23,4,1638,9,0.273
1644,24,1,2894,9,0.482
1645,24,2,1039,9,0.173
1646,24,3,1000,9,0.167
1647,24,4,1067,9,0.178
1648,25,1,1855,9,0.309
1649,25,2,295,9,0.049
1650,25,3,1878,9,0.313
1651,25,4,1972,9,0.329
1652,26,1,3000,9,0.5
1653,26,2,996,9,0.166
1654,26,3,1037,9,0.173
1655,26,4,967,9,0.161
1656,27,1,3293,9,0.549
1657,27,2,928,9,0.155
1658,27,3,876,9,0.146
1659,27,4,903,9,0.15
1660,28,1,1812,9,0.302
1661,28,2,626,9,0.104
1662,28,3,1762,9,0.294
1663,28,4,1800,9,0.3
1664,29,1,1298,9,0.216
1665,29,2,2005,9,0.334
1666,29,3,1354,9,0.226
1667,29,4,1343,9,0.224
1668,30,1,1158,9,0.193
1669,30,2,1668,9,0.278
1670,30,3,1592,9,0.265
1671,30,4,1582,9,0.264
1672,31,1,1750,9,0.292
1673,31,2,1817,9,0.303
1674,31,3,1732,9,0.289
1675,31,4,701,9,0.117
1676,32,1,1564,9,0.261
1677,32,2,1588,9,0.265
1678,32,3,1238,9,0.206
1679,32,4,1610,9,0.268
1680,33,1,1119,9,0.186
1681,33,2,2688,9,0.448
1682,33,3,1075,9,0.179
1683,33,4,1118,9,0.186
1684,34,1,2018,9,0.336
1685,34,2,1923,9,0.32
1686,34,3,197,9,0.033
1687,34,4,1862,9,0.31
1688,35,1,1517,9,0.253
1689,35,2,1564,9,0.261
1690,35,3,1584,9,0.264
1691,35,4,1335,9,0.222
1692,36,1,1595,9,0.266
1693,36,2,1574,9,0.262
1694,36,3,1651,9,0.275
1695,36,4,1180,9,0.197
1696,37,1,1262,9,0.21
1697,37,2,1307,9,0.218
1698,37,3,2171,9,0.362
1699,37,4,1260,9,0.21
1700,38,1,961,9,0.16
1701,38,2,2983,9,0.497
1702,38,3,975,9,0.162
1703,38,4,1081,9,0.18
1704,39,1,1064,9,0.177
1705,39,2,2807,9,0.468
1706,39,3,1064,9,0.177
1707,39,4,1065,9,0.178
1708,40,1,1066,9,0.178
1709,40,2,1598,9,0.266
1710,40,3,1694,9,0.282
1711,40,4,1642,9,0.274
1712,41,1,808,9,0.135
1713,41,2,3667,9,0.611
1714,41,3,771,9,0.128
1715,41,4,754,9,0.126
1716,42,1,1341,9,0.224
1717,42,2,1298,9,0.216
1718,42,3,2029,9,0.338
1719,42,4,1332,9,0.222
1720,0,1,954,10,0.159
1721,0,2,958,10,0.16
1722,0,3,956,10,0.159
1723,0,4,3132,10,0.522
1724,1,1,2029,10,0.338
1725,1,2,1261,10,0.21
1726,1,3,1380,10,0.23
1727,1,4,1330,10,0.222
1728,2,1,956,10,0.159
1729,2,2,957,10,0.16
1730,2,3,3215,10,0.536
1731,2,4,872,10,0.145
1732,3,1,1585,10,0.264
1733,3,2,1444,10,0.241
1734,3,3,1483,10,0.247
1735,3,4,1488,10,0.248
1736,4,1,1013,10,0.169
1737,4,2,3007,10,0.501
1738,4,3,1004,10,0.167
1739,4,4,976,10,0.163
1740,5,1,1833,10,0.306
1741,5,2,1863,10,0.31
1742,5,3,542,10,0.09
1743,5,4,1762,10,0.294
1744,6,1,540,10,0.09
1745,6,2,4323,10,0.72
1746,6,3,555,10,0.092
1747,6,4,582,10,0.097
1748,7,1,1508,10,0.251
1749,7,2,1574,10,0.262
1750,7,3,1466,10,0.244
1751,7,4,1452,10,0.242
1752,8,1,1779,10,0.296
1753,8,2,642,10,0.107
1754,8,3,1789,10,0.298
1755,8,4,1790,10,0.298
1756,9,1,1283,10,0.214
1757,9,2,1384,10,0.231
1758,9,3,2004,10,0.334
1759,9,4,1329,10,0.222
1760,10,1,1831,10,0.305
1761,10,2,1695,10,0.282
1762,10,3,594,10,0.099
1763,10,4,1880,10,0.313
1764,11,1,1565,10,0.261
1765,11,2,1529,10,0.255
1766,11,3,1435,10,0.239
1767,11,4,1471,10,0.245
1768,12,1,1084,10,0.181
1769,12,2,2892,10,0.482
1770,12,3,994,10,0.166
1771,12,4,1030,10,0.172
1772,13,1,3676,10,0.613
1773,13,2,769,10,0.128
1774,13,3,776,10,0.129
1775,13,4,779,10,0.13
1776,14,1,1070,10,0.178
1777,14,2,2823,10,0.47
1778,14,3,1037,10,0.173
1779,14,4,1070,10,0.178
1780,15,1,773,10,0.129
1781,15,2,3604,10,0.601
1782,15,3,832,10,0.139
1783,15,4,791,10,0.132
1784,16,1,1156,10,0.193
1785,16,2,2529,10,0.422
1786,16,3,1184,10,0.197
1787,16,4,1131,10,0.188
1788,17,1,2299,10,0.383
1789,17,2,1234,10,0.206
1790,17,3,1263,10,0.21
1791,17,4,1204,10,0.201
1792,18,1,1660,10,0.277
1793,18,2,813,10,0.136
1794,18,3,1791,10,0.298
1795,18,4,1736,10,0.289
1796,19,1,3253,10,0.542
1797,19,2,953,10,0.159
1798,19,3,869,10,0.145
1799,19,4,925,10,0.154
1800,20,1,1078,10,0.18
1801,20,2,1014,10,0.169
1802,20,3,2907,10,0.484
1803,20,4,1001,10,0.167
1804,21,1,636,10,0.106
1805,21,2,1766,10,0.294
1806,21,3,1798,10,0.3
1807,21,4,1800,10,0.3
1808,22,1,1062,10,0.177
1809,22,2,1080,10,0.18
1810,22,3,1085,10,0.181
1811,22,4,2773,10,0.462
1812,23,1,1835,10,0.306
1813,23,2,1736,10,0.289
1814,23,3,674,10,0.112
1815,23,4,1755,10,0.292
1816,24,1,2858,10,0.476
1817,24,2,1067,10,0.178
1818,24,3,1032,10,0.172
1819,24,4,1043,10,0.174
1820,25,1,1919,10,0.32
1821,25,2,1897,10,0.316
1822,25,3,303,10,0.05
1823,25,4,1881,10,0.314
1824,26,1,1613,10,0.269
1825,26,2,1483,10,0.247
1826,26,3,1446,10,0.241
1827,26,4,1458,10,0.243
1828,27,1,2979,10,0.496
1829,27,2,1029,10,0.172
1830,27,3,1017,10,0.17
1831,27,4,975,10,0.162
