,subject,deck,counts,trial,proportion
933,41,2,2666,4,0.444
934,41,3,1110,4,0.185
935,41,4,1090,4,0.182
936,42,1,1133,4,0.189
937,42,2,1102,4,0.184
938,42,3,1148,4,0.191
939,42,4,2617,4,0.436
940,43,1,1576,4,0.263
941,43,2,1576,4,0.263
942,43,3,1420,4,0.237
943,43,4,1428,4,0.238
944,44,1,1189,4,0.198
945,44,2,1174,4,0.196
946,44,3,2447,4,0.408
947,44,4,1190,4,0.198
948,45,1,1044,4,0.174
949,45,2,2799,4,0.466
950,45,3,1059,4,0.176
951,45,4,1098,4,0.183
952,46,1,1364,4,0.227
953,46,2,1398,4,0.233
954,46,3,1383,4,0.23
955,46,4,1855,4,0.309
956,47,1,1611,4,0.268
957,47,2,1442,4,0.24
958,47,3,1490,4,0.248
959,47,4,1457,4,0.243
960,0,1,1421,5,0.237
961,0,2,1250,5,0.208
962,0,3,2028,5,0.338
963,0,4,1301,5,0.217
964,1,1,1565,5,0.261
965,1,2,1243,5,0.207
966,1,3,1610,5,0.268
967,1,4,1582,5,0.264
968,2,1,1780,5,0.297
969,2,2,1749,5,0.292
970,2,3,1729,5,0.288
971,2,4,742,5,0.124
972,3,1,1690,5,0.282
973,3,2,1656,5,0.276
974,3,3,990,5,0.165
975,3,4,1664,5,0.277
976,4,1,1012,5,0.169
977,4,2,1037,5,0.173
978,4,3,1063,5,0.177
979,4,4,2888,5,0.481
980,5,1,1239,5,0.206
981,5,2,2340,5,0.39
982,5,3,1213,5,0.202
983,5,4,1208,5,0.201
984,6,1,1483,5,0.247
985,6,2,1745,5,0.291
986,6,3,1380,5,0.23
987,6,4,1392,5,0.232
988,7,1,2359,5,0.393
989,7,2,1232,5,0.205
990,7,3,1224,5,0.204
991,7,4,1185,5,0.198
992,8,1,1536,5,0.256
993,8,2,1617,5,0.27
994,8,3,1233,5,0.206
995,8,4,1614,5,0.269
996,9,1,2102,5,0.35
997,9,2,1288,5,0.215
998,9,3,1316,5,0.219
999,9,4,1294,5,0.216
1000,10,1,1562,5,0.26
1001,10,2,1322,5,0.22
1002,10,3,1530,5,0.255
1003,10,4,1586,5,0.264
1004,11,1,1062,5,0.177
1005,11,2,1021,5,0.17
1006,11,3,2909,5,0.485
1007,11,4,1008,5,0.168
1008,12,1,640,5,0.107
1009,12,2,628,5,0.105
1010,12,3,4039,5,0.673
1011,12,4,693,5,0.116
1012,13,1,903,5,0.15
1013,13,2,925,5,0.154
1014,13,3,3299,5,0.55
1015,13,4,873,5,0.146
1016,14,1,991,5,0.165
1017,14,2,3094,5,0.516
1018,14,3,924,5,0.154
1019,14,4,991,5,0.165
1020,15,1,1403,5,0.234
1021,15,2,1538,5,0.256
1022,15,3,1461,5,0.244
1023,15,4,1598,5,0.266
1024,16,1,1743,5,0.29
1025,16,2,1804,5,0.301
1026,16,3,1745,5,0.291
1027,16,4,708,5,0.118
1028,17,1,1417,5,0.236
1029,17,2,1308,5,0.218
1030,17,3,1379,5,0.23
1031,17,4,1896,5,0.316
1032,18,1,574,5,0.096
1033,18,2,1876,5,0.313
1034,18,3,1715,5,0.286
1035,18,4,1835,5,0.306
1036,19,1,3463,5,0.577
1037,19,2,885,5,0.148
1038,19,3,811,5,0.135
1039,19,4,841,5,0.14
1040,20,1,2783,5,0.464
1041,20,2,1101,5,0.184
1042,20,3,1063,5,0.177
1043,20,4,1053,5,0.176
1044,21,1,1812,5,0.302
1045,21,2,601,5,0.1
1046,21,3,1822,5,0.304
1047,21,4,1765,5,0.294
1048,22,1,1313,5,0.219
1049,22,2,2002,5,0.334
1050,22,3,1337,5,0.223
1051,22,4,1348,5,0.225
1052,23,1,2918,5,0.486
1053,23,2,1046,5,0.174
1054,23,3,1044,5,0.174
1055,23,4,992,5,0.165
1056,24,1,1084,5,0.181
1057,24,2,1004,5,0.167
1058,24,3,2844,5,0.474
1059,24,4,1068,5,0.178
1060,25,1,1178,5,0.196
1061,25,2,2485,5,0.414
1062,25,3,1165,5,0.194
1063,25,4,1172,5,0.195
1064,26,1,1880,5,0.313
1065,26,2,397,5,0.066
1066,26,3,1819,5,0.303
1067,26,4,1904,5,0.317
1068,27,1,1811,5,0.302
1069,27,2,1873,5,0.312
1070,27,3,502,5,0.084
1071,27,4,1814,5,0.302
1072,28,1,1889,5,0.315
1073,28,2,2031,5,0.338
1074,28,3,1922,5,0.32
1075,28,4,158,5,0.026
1076,29,1,1228,5,0.205
1077,29,2,1234,5,0.206
1078,29,3,2303,5,0.384
1079,29,4,1235,5,0.206
1080,30,1,2110,5,0.352
1081,30,2,1235,5,0.206
1082,30,3,1368,5,0.228
1083,30,4,1287,5,0.214
1084,31,1,1203,5,0.2
1085,31,2,2297,5,0.383
1086,31,3,1282,5,0.214
1087,31,4,1218,5,0.203
1088,32,1,3881,5,0.647
1089,32,2,684,5,0.114
1090,32,3,748,5,0.125
1091,32,4,687,5,0.114
1092,33,1,1848,5,0.308
1093,33,2,1736,5,0.289
1094,33,3,572,5,0.095
1095,33,4,1844,5,0.307
1096,34,1,1829,5,0.305
1097,34,2,1884,5,0.314
1098,34,3,366,5,0.061
1099,34,4,1921,5,0.32
1100,35,1,1091,5,0.182
1101,35,2,1700,5,0.283
1102,35,3,1618,5,0.27
1103,35,4,1591,5,0.265
1104,36,1,1832,5,0.305
1105,36,2,641,5,0.107
1106,36,3,1769,5,0.295
1107,36,4,1758,5,0.293
1108,37,1,3343,5,0.557
1109,37,2,908,5,0.151
1110,37,3,880,5,0.147
1111,37,4,869,5,0.145
1112,38,1,1871,5,0.312
1113,38,2,1826,5,0.304
1114,38,3,1815,5,0.302
1115,38,4,488,5,0.081
1116,39,1,1274,5,0.212
1117,39,2,1620,5,0.27
1118,39,3,1548,5,0.258
1119,39,4,1558,5,0.26
1120,40,1,1529,5,0.255
1121,40,2,1439,5,0.24
1122,40,3,1533,5,0.256
1123,40,4,1499,5,0.25
1124,41,1,1119,5,0.186
1125,41,2,2689,5,0.448
1126,41,3,1102,5,0.184
1127,41,4,1090,5,0.182
1128,42,1,1139,5,0.19
1129,42,2,1169,5,0.195
1130,42,3,2625,5,0.438
1131,42,4,1067,5,0.178
1132,43,1,1184,5,0.197
1133,43,2,2369,5,0.395
1134,43,3,1240,5,0.207
1135,43,4,1207,5,0.201
1136,44,1,770,5,0.128
1137,44,2,773,5,0.129
1138,44,3,3701,5,0.617
1139,44,4,756,5,0.126
1140,45,1,1605,5,0.268
1141,45,2,1544,5,0.257
1142,45,3,1612,5,0.269
1143,45,4,1239,5,0.206
1144,46,1,1363,5,0.227
1145,46,2,1400,5,0.233
1146,46,3,1878,5,0.313
1147,46,4,1359,5,0.226
1148,47,1,1675,5,0.279
1149,47,2,1671,5,0.278
1150,47,3,1001,5,0.167
1151,47,4,1653,5,0.276
1152,0,1,2078,6,0.346
1153,0,2,1299,6,0.216
1154,0,3,1332,6,0.222
1155,0,4,1291,6,0.215
1156,1,1,1283,6,0.214
1157,1,2,1276,6,0.213
1158,1,3,2113,6,0.352
1159,1,4,1328,6,0.221
1160,2,1,1220,6,0.203
1161,2,2,2260,6,0.377
1162,2,3,1260,6,0.21
1163,2,4,1260,6,0.21
1164,3,1,1715,6,0.286
1165,3,2,1717,6,0.286
1166,3,3,1741,6,0.29
1167,3,4,827,6,0.138
1168,4,1,1136,6,0.189
1169,4,2,1154,6,0.192
1170,4,3,2572,6,0.429
1171,4,4,1138,6,0.19
1172,5,1,1074,6,0.179
1173,5,2,2821,6,0.47
1174,5,3,1079,6,0.18
1175,5,4,1026,6,0.171
1176,6,1,1648,6,0.275
1177,6,2,1471,6,0.245
1178,6,3,1418,6,0.236
1179,6,4,1463,6,0.244
1180,7,1,1639,6,0.273
1181,7,2,1670,6,0.278
1182,7,3,1723,6,0.287
1183,7,4,968,6,0.161
1184,8,1,1615,6,0.269
1185,8,2,1581,6,0.264
1186,8,3,1570,6,0.262
1187,8,4,1234,6,0.206
1188,9,1,1327,6,0.221
1189,9,2,1316,6,0.219
1190,9,3,1309,6,0.218
1191,9,4,2048,6,0.341
1192,10,1,1400,6,0.233
1193,10,2,1448,6,0.241
1194,10,3,1390,6,0.232
1195,10,4,1762,6,0.294
1196,11,1,2388,6,0.398
1197,11,2,1213,6,0.202
1198,11,3,1220,6,0.203
1199,11,4,1179,6,0.196
1200,12,1,668,6,0.111
1201,12,2,671,6,0.112
1202,12,3,3984,6,0.664
1203,12,4,677,6,0.113
1204,13,1,1312,6,0.219
1205,13,2,1283,6,0.214
1206,13,3,1281,6,0.214
1207,13,4,2124,6,0.354
1208,14,1,1897,6,0.316
1209,14,2,1935,6,0.322
1210,14,3,1817,6,0.303
1211,14,4,351,6,0.058
1212,15,1,1402,6,0.234
1213,15,2,1513,6,0.252
1214,15,3,1613,6,0.269
1215,15,4,1472,6,0.245
1216,16,1,1547,6,0.258
1217,16,2,1613,6,0.269
1218,16,3,1288,6,0.215
1219,16,4,1552,6,0.259
1220,17,1,2047,6,0.341
1221,17,2,1265,6,0.211
1222,17,3,1314,6,0.219
1223,17,4,1374,6,0.229
1224,18,1,1510,6,0.252
1225,18,2,1550,6,0.258
1226,18,3,1507,6,0.251
1227,18,4,1433,6,0.239
1228,19,1,3099,6,0.516
1229,19,2,982,6,0.164
1230,19,3,952,6,0.159
1231,19,4,967,6,0.161
1232,20,1,1085,6,0.181
1233,20,2,2759,6,0.46
1234,20,3,1069,6,0.178
1235,20,4,1087,6,0.181
1236,21,1,592,6,0.099
1237,21,2,1813,6,0.302
1238,21,3,1788,6,0.298
1239,21,4,1807,6,0.301
1240,22,1,1774,6,0.296
1241,22,2,1426,6,0.238
1242,22,3,1422,6,0.237
1243,22,4,1378,6,0.23
1244,23,1,4103,6,0.684
1245,23,2,650,6,0.108
1246,23,3,643,6,0.107
1247,23,4,604,6,0.101
1248,24,1,1032,6,0.172
1249,24,2,1026,6,0.171
1250,24,3,2898,6,0.483
1251,24,4,1044,6,0.174
1252,25,1,1244,6,0.207
1253,25,2,2279,6,0.38
1254,25,3,1209,6,0.202
1255,25,4,1268,6,0.211
1256,26,1,2221,6,0.37
1257,26,2,1260,6,0.21
1258,26,3,1236,6,0.206
1259,26,4,1283,6,0.214
1260,27,1,1851,6,0.308
1261,27,2,1754,6,0.292
1262,27,3,1897,6,0.316
1263,27,4,498,6,0.083
1264,28,1,1146,6,0.191
1265,28,2,1659,6,0.276
1266,28,3,1548,6,0.258
1267,28,4,1647,6,0.274
1268,29,1,1330,6,0.222
1269,29,2,1391,6,0.232
1270,29,3,1906,6,0.318
1271,29,4,1373,6,0.229
1272,30,1,1621,6,0.27
1273,30,2,1227,6,0.204
1274,30,3,1586,6,0.264
1275,30,4,1566,6,0.261
1276,31,1,1229,6,0.205
1277,31,2,2279,6,0.38
1278,31,3,1236,6,0.206
1279,31,4,1256,6,0.209
1280,32,1,1961,6,0.327
1281,32,2,1353,6,0.226
1282,32,3,1337,6,0.223
1283,32,4,1349,6,0.225
1284,33,1,2302,6,0.384
1285,33,2,1220,6,0.203
1286,33,3,1205,6,0.201
1287,33,4,1273,6,0.212
1288,34,1,1857,6,0.31
1289,34,2,1868,6,0.311
1290,34,3,393,6,0.066
1291,34,4,1882,6,0.314
1292,35,1,1747,6,0.291
1293,35,2,823,6,0.137
1294,35,3,1733,6,0.289
1295,35,4,1697,6,0.283
1296,36,1,620,6,0.103
1297,36,2,1797,6,0.3
1298,36,3,1813,6,0.302
1299,36,4,1770,6,0.295
1300,37,1,2830,6,0.472
1301,37,2,1054,6,0.176
1302,37,3,1028,6,0.171
1303,37,4,1088,6,0.181
1304,38,1,1947,6,0.324
1305,38,2,1354,6,0.226
1306,38,3,1374,6,0.229
1307,38,4,1325,6,0.221
1308,39,1,1237,6,0.206
1309,39,2,1589,6,0.265
1310,39,3,1612,6,0.269
1311,39,4,1562,6,0.26
1312,40,1,1197,6,0.2
1313,40,2,2305,6,0.384
1314,40,3,1222,6,0.204
1315,40,4,1276,6,0.213
1316,41,1,738,6,0.123
1317,41,2,3752,6,0.625
1318,41,3,776,6,0.129
1319,41,4,734,6,0.122
1320,42,1,1688,6,0.281
1321,42,2,1715,6,0.286
1322,42,3,1653,6,0.276
1323,42,4,944,6,0.157
1324,43,1,1556,6,0.259
1325,43,2,1461,6,0.244
1326,43,3,1504,6,0.251
1327,43,4,1479,6,0.246
1328,44,1,2391,6,0.398
1329,44,2,1210,6,0.202
1330,44,3,1201,6,0.2
1331,44,4,1198,6,0.2
1332,45,1,1225,6,0.204
1333,45,2,1600,6,0.267
1334,45,3,1607,6,0.268
1335,45,4,1568,6,0.261
1336,46,1,1377,6,0.23
1337,46,2,1839,6,0.306
1338,46,3,1396,6,0.233
1339,46,4,1388,6,0.231
1340,47,1,1607,6,0.268
1341,47,2,1737,6,0.29
1342,47,3,1675,6,0.279
1343,47,4,981,6,0.164
1344,0,1,2100,7,0.35
1345,0,2,1289,7,0.215
1346,0,3,1295,7,0.216
1347,0,4,1316,7,0.219
1348,1,1,1220,7,0.203
1349,1,2,1510,7,0.252
1350,1,3,1636,7,0.273
1351,1,4,1634,7,0.272
1352,2,1,1264,7,0.211
1353,2,2,2193,7,0.366
1354,2,3,1252,7,0.209
1355,2,4,1291,7,0.215
1356,3,1,1738,7,0.29
1357,3,2,866,7,0.144
1358,3,3,1727,7,0.288
1359,3,4,1669,7,0.278
1360,4,1,1158,7,0.193
1361,4,2,2606,7,0.434
1362,4,3,1099,7,0.183
1363,4,4,1137,7,0.19
1364,5,1,1216,7,0.203
1365,5,2,2293,7,0.382
1366,5,3,1277,7,0.213
1367,5,4,1214,7,0.202
1368,6,1,2328,7,0.388
1369,6,2,1240,7,0.207
1370,6,3,1207,7,0.201
1371,6,4,1225,7,0.204
1372,7,1,1207,7,0.201
1373,7,2,1248,7,0.208
1374,7,3,2339,7,0.39
1375,7,4,1206,7,0.201
1376,8,1,1333,7,0.222
1377,8,2,1956,7,0.326
1378,8,3,1320,7,0.22
1379,8,4,1391,7,0.232
1380,9,1,1280,7,0.213
1381,9,2,1345,7,0.224
1382,9,3,1234,7,0.206
1383,9,4,2141,7,0.357
1384,10,1,1431,7,0.238
1385,10,2,1528,7,0.255
1386,10,3,1497,7,0.25
1387,10,4,1544,7,0.257
1388,11,1,2842,7,0.474
1389,11,2,1034,7,0.172
1390,11,3,1043,7,0.174
1391,11,4,1081,7,0.18
1392,12,1,1423,7,0.237
1393,12,2,1330,7,0.222
1394,12,3,1892,7,0.315
1395,12,4,1355,7,0.226
1396,13,1,910,7,0.152
1397,13,2,942,7,0.157
1398,13,3,895,7,0.149
1399,13,4,3253,7,0.542
1400,14,1,940,7,0.157
1401,14,2,3112,7,0.519
1402,14,3,985,7,0.164
1403,14,4,963,7,0.16
1404,15,1,1656,7,0.276
1405,15,2,1745,7,0.291
1406,15,3,924,7,0.154
1407,15,4,1675,7,0.279
1408,16,1,1252,7,0.209
1409,16,2,1557,7,0.26
1410,16,3,1571,7,0.262
1411,16,4,1620,7,0.27
1412,17,1,1927,7,0.321
1413,17,2,1362,7,0.227
1414,17,3,1354,7,0.226
1415,17,4,1357,7,0.226
1416,18,1,1469,7,0.245
1417,18,2,1548,7,0.258
1418,18,3,1433,7,0.239
1419,18,4,1550,7,0.258
1420,19,1,3396,7,0.566
1421,19,2,833,7,0.139
1422,19,3,903,7,0.15
1423,19,4,868,7,0.145
1424,20,1,2869,7,0.478
1425,20,2,1032,7,0.172
1426,20,3,1054,7,0.176
1427,20,4,1045,7,0.174
1428,21,1,1850,7,0.308
1429,21,2,580,7,0.097
1430,21,3,1814,7,0.302
1431,21,4,1756,7,0.293
1432,22,1,1295,7,0.216
1433,22,2,1324,7,0.221
1434,22,3,2008,7,0.335
1435,22,4,1373,7,0.229
1436,23,1,2929,7,0.488
1437,23,2,1024,7,0.171
1438,23,3,1028,7,0.171
1439,23,4,1019,7,0.17
1440,24,1,1214,7,0.202
1441,24,2,1212,7,0.202
1442,24,3,2315,7,0.386
1443,24,4,1259,7,0.21
1444,25,1,2534,7,0.422
1445,25,2,1120,7,0.187
1446,25,3,1139,7,0.19
1447,25,4,1207,7,0.201
1448,26,1,1812,7,0.302
1449,26,2,1881,7,0.314
1450,26,3,468,7,0.078
1451,26,4,1839,7,0.306
1452,27,1,2427,7,0.404
1453,27,2,1237,7,0.206
1454,27,3,1143,7,0.19
1455,27,4,1193,7,0.199
1456,28,1,1935,7,0.322
1457,28,2,166,7,0.028
1458,28,3,1929,7,0.322
1459,28,4,1970,7,0.328
1460,29,1,1237,7,0.206
1461,29,2,1252,7,0.209
1462,29,3,1246,7,0.208
1463,29,4,2265,7,0.378
1464,30,1,1576,7,0.263
1465,30,2,1581,7,0.264
1466,30,3,1582,7,0.264
1467,30,4,1261,7,0.21
1468,31,1,784,7,0.131
1469,31,2,3653,7,0.609
1470,31,3,815,7,0.136
1471,31,4,748,7,0.125
1472,32,1,713,7,0.119
1473,32,2,689,7,0.115
1474,32,3,717,7,0.12
1475,32,4,3881,7,0.647
1476,33,1,1814,7,0.302
1477,33,2,1819,7,0.303
1478,33,3,535,7,0.089
1479,33,4,1832,7,0.305
1480,34,1,616,7,0.103
1481,34,2,1813,7,0.302
1482,34,3,1777,7,0.296
1483,34,4,1794,7,0.299
1484,35,1,1726,7,0.288
1485,35,2,1702,7,0.284
1486,35,3,857,7,0.143
1487,35,4,1715,7,0.286
1488,36,1,1491,7,0.248
1489,36,2,1642,7,0.274
1490,36,3,1415,7,0.236
1491,36,4,1452,7,0.242
1492,37,1,1028,7,0.171
1493,37,2,2819,7,0.47
1494,37,3,1095,7,0.182
1495,37,4,1058,7,0.176
1496,38,1,1846,7,0.308
1497,38,2,1830,7,0.305
1498,38,3,451,7,0.075
1499,38,4,1873,7,0.312
1500,39,1,1418,7,0.236
1501,39,2,1575,7,0.262
1502,39,3,1547,7,0.258
1503,39,4,1460,7,0.243
1504,40,1,1590,7,0.265
1505,40,2,1469,7,0.245
1506,40,3,1474,7,0.246
1507,40,4,1467,7,0.244
1508,41,1,1080,7,0.18
1509,41,2,2719,7,0.453
1510,41,3,1072,7,0.179
1511,41,4,1129,7,0.188
1512,42,1,1725,7,0.288
1513,42,2,1615,7,0.269
1514,42,3,1000,7,0.167
1515,42,4,1660,7,0.277
1516,43,1,1160,7,0.193
1517,43,2,2371,7,0.395
1518,43,3,1237,7,0.206
1519,43,4,1232,7,0.205
1520,44,1,2376,7,0.396
1521,44,2,1171,7,0.195
1522,44,3,1245,7,0.208
1523,44,4,1208,7,0.201
1524,45,1,1136,7,0.189
1525,45,2,2816,7,0.469
1526,45,3,980,7,0.163
1527,45,4,1068,7,0.178
1528,46,1,1901,7,0.317
1529,46,2,1390,7,0.232
1530,46,3,1330,7,0.222
1531,46,4,1379,7,0.23
1532,47,1,950,7,0.158
1533,47,2,1640,7,0.273
1534,47,3,1709,7,0.285
1535,47,4,1701,7,0.284
1536,0,1,1551,8,0.258
1537,0,2,1442,8,0.24
1538,0,3,1480,8,0.247
1539,0,4,1527,8,0.254
1540,1,1,2182,8,0.364
1541,1,2,1325,8,0.221
1542,1,3,1232,8,0.205
1543,1,4,1261,8,0.21
1544,2,1,2232,8,0.372
1545,2,2,1231,8,0.205
1546,2,3,1232,8,0.205
1547,2,4,1305,8,0.218
1548,3,1,1708,8,0.285
1549,3,2,1663,8,0.277
1550,3,3,1501,8,0.25
1551,3,4,1128,8,0.188
1552,4,1,2563,8,0.427
1553,4,2,1115,8,0.186
1554,4,3,1166,8,0.194
1555,4,4,1156,8,0.193
1556,5,1,1115,8,0.186
1557,5,2,2727,8,0.454
1558,5,3,1073,8,0.179
1559,5,4,1085,8,0.181
1560,6,1,1446,8,0.241
1561,6,2,1684,8,0.281
1562,6,3,1399,8,0.233
1563,6,4,1471,8,0.245
1564,7,1,1702,8,0.284
1565,7,2,1694,8,0.282
1566,7,3,1697,8,0.283
1567,7,4,907,8,0.151
1568,8,1,1319,8,0.22
1569,8,2,2052,8,0.342
1570,8,3,1326,8,0.221
1571,8,4,1303,8,0.217
1572,9,1,1230,8,0.205
1573,9,2,2339,8,0.39
1574,9,3,1237,8,0.206
1575,9,4,1194,8,0.199
1576,10,1,1447,8,0.241
1577,10,2,1450,8,0.242
1578,10,3,1450,8,0.242
1579,10,4,1653,8,0.276
1580,11,1,2342,8,0.39
1581,11,2,1195,8,0.199
1582,11,3,1172,8,0.195
1583,11,4,1291,8,0.215
1584,12,1,1947,8,0.324
1585,12,2,1375,8,0.229
1586,12,3,1328,8,0.221
1587,12,4,1350,8,0.225
1588,13,1,1341,8,0.224
1589,13,2,1245,8,0.208
1590,13,3,1299,8,0.216
1591,13,4,2115,8,0.352
1592,14,1,1882,8,0.314
1593,14,2,1892,8,0.315
1594,14,3,369,8,0.062
1595,14,4,1857,8,0.31
1596,15,1,922,8,0.154
1597,15,2,1746,8,0.291
1598,15,3,1631,8,0.272
1599,15,4,1701,8,0.284
1600,16,1,1804,8,0.301
1601,16,2,1691,8,0.282
1602,16,3,731,8,0.122
1603,16,4,1774,8,0.296
1604,17,1,1318,8,0.22
1605,17,2,2057,8,0.343
1606,17,3,1320,8,0.22
1607,17,4,1305,8,0.218
1608,18,1,1408,8,0.235
1609,18,2,1515,8,0.252
1610,18,3,1510,8,0.252
1611,18,4,1567,8,0.261
1612,19,1,986,8,0.164
1613,19,2,3068,8,0.511
1614,19,3,946,8,0.158
1615,19,4,1000,8,0.167
1616,20,1,1581,8,0.264
1617,20,2,1532,8,0.255
1618,20,3,1444,8,0.241
1619,20,4,1443,8,0.24
1620,21,1,558,8,0.093
1621,21,2,1825,8,0.304
1622,21,3,1806,8,0.301
1623,21,4,1811,8,0.302
1624,22,1,1950,8,0.325
1625,22,2,1366,8,0.228
1626,22,3,1368,8,0.228
1627,22,4,1316,8,0.219
1628,23,1,4162,8,0.694
1629,23,2,592,8,0.099
1630,23,3,586,8,0.098
1631,23,4,660,8,0.11
1632,24,1,2933,8,0.489
1633,24,2,1023,8,0.17
1634,24,3,1039,8,0.173
1635,24,4,1005,8,0.168
1636,25,1,1268,8,0.211
1637,25,2,1280,8,0.213
1638,25,3,2228,8,0.371
1639,25,4,1224,8,0.204
1640,26,1,1838,8,0.306
1641,26,2,1838,8,0.306
1642,26,3,1822,8,0.304
1643,26,4,502,8,0.084
1644,27,1,1733,8,0.289
1645,27,2,574,8,0.096
1646,27,3,1894,8,0.316
1647,27,4,1799,8,0.3
1648,28,1,173,8,0.029
1649,28,2,2002,8,0.334
1650,28,3,1933,8,0.322
1651,28,4,1892,8,0.315
1652,29,1,1294,8,0.216
1653,29,2,1221,8,0.204
1654,29,3,1268,8,0.211
1655,29,4,2217,8,0.37
1656,30,1,1314,8,0.219
1657,30,2,2123,8,0.354
1658,30,3,1249,8,0.208
1659,30,4,1314,8,0.219
1660,31,1,741,8,0.124
1661,31,2,745,8,0.124
1662,31,3,3733,8,0.622
1663,31,4,781,8,0.13
1664,32,1,1364,8,0.227
1665,32,2,1347,8,0.224
1666,32,3,1340,8,0.223
1667,32,4,1949,8,0.325
1668,33,1,1784,8,0.297
1669,33,2,1843,8,0.307
1670,33,3,1763,8,0.294
1671,33,4,610,8,0.102
1672,34,1,1776,8,0.296
1673,34,2,586,8,0.098
1674,34,3,1795,8,0.299
1675,34,4,1843,8,0.307
1676,35,1,1689,8,0.282
1677,35,2,1694,8,0.282
1678,35,3,1706,8,0.284
1679,35,4,911,8,0.152
1680,36,1,1472,8,0.245
1681,36,2,1399,8,0.233
1682,36,3,1503,8,0.25
1683,36,4,1626,8,0.271
1684,37,1,903,8,0.15
1685,37,2,3309,8,0.552
1686,37,3,888,8,0.148
1687,37,4,900,8,0.15
1688,38,1,1380,8,0.23
1689,38,2,1362,8,0.227
1690,38,3,1928,8,0.321
1691,38,4,1330,8,0.222
1692,39,1,1520,8,0.253
1693,39,2,1254,8,0.209
1694,39,3,1608,8,0.268
1695,39,4,1618,8,0.27
1696,40,1,1501,8,0.25
1697,40,2,1479,8,0.246
1698,40,3,1485,8,0.248
1699,40,4,1535,8,0.256
1700,41,1,731,8,0.122
1701,41,2,3709,8,0.618
1702,41,3,754,8,0.126
1703,41,4,806,8,0.134
1704,42,1,1135,8,0.189
1705,42,2,1092,8,0.182
1706,42,3,1098,8,0.183
1707,42,4,2675,8,0.446
1708,43,1,1417,8,0.236
1709,43,2,1548,8,0.258
1710,43,3,1510,8,0.252
1711,43,4,1525,8,0.254
1712,44,1,3806,8,0.634
1713,44,2,712,8,0.119
1714,44,3,708,8,0.118
1715,44,4,774,8,0.129
1716,45,1,1630,8,0.272
1717,45,2,1533,8,0.256
1718,45,3,1566,8,0.261
1719,45,4,1271,8,0.212
1720,46,1,1691,8,0.282
1721,46,2,1884,8,0.314
1722,46,3,558,8,0.093
1723,46,4,1867,8,0.311
1724,47,1,1373,8,0.229
1725,47,2,1500,8,0.25
1726,47,3,1647,8,0.274
1727,47,4,1480,8,0.247
1728,0,1,1487,9,0.248
1729,0,2,1505,9,0.251
1730,0,3,1540,9,0.257
1731,0,4,1468,9,0.245
1732,1,1,1587,9,0.264
1733,1,2,1576,9,0.263
1734,1,3,1260,9,0.21
1735,1,4,1577,9,0.263
1736,2,1,1756,9,0.293
1737,2,2,1794,9,0.299
1738,2,3,1652,9,0.275
1739,2,4,798,9,0.133
1740,3,1,1707,9,0.284
1741,3,2,838,9,0.14
1742,3,3,1703,9,0.284
1743,3,4,1752,9,0.292
1744,4,1,2889,9,0.482
1745,4,2,1052,9,0.175
1746,4,3,1010,9,0.168
1747,4,4,1049,9,0.175
1748,5,1,1181,9,0.197
1749,5,2,2305,9,0.384
1750,5,3,1270,9,0.212
1751,5,4,1244,9,0.207
1752,6,1,1469,9,0.245
1753,6,2,1653,9,0.276
1754,6,3,1412,9,0.235
1755,6,4,1466,9,0.244
1756,7,1,946,9,0.158
1757,7,2,1722,9,0.287
1758,7,3,1637,9,0.273
1759,7,4,1695,9,0.282
1760,8,1,1201,9,0.2
1761,8,2,1612,9,0.269
1762,8,3,1582,9,0.264
1763,8,4,1605,9,0.268
1764,9,1,1327,9,0.221
1765,9,2,1272,9,0.212
1766,9,3,2104,9,0.351
1767,9,4,1297,9,0.216
1768,10,1,1541,9,0.257
1769,10,2,1332,9,0.222
1770,10,3,1553,9,0.259
1771,10,4,1574,9,0.262
1772,11,1,2899,9,0.483
1773,11,2,1062,9,0.177
1774,11,3,1017,9,0.17
1775,11,4,1022,9,0.17
1776,12,1,3942,9,0.657
1777,12,2,724,9,0.121
1778,12,3,641,9,0.107
1779,12,4,693,9,0.116
1780,13,1,1265,9,0.211
1781,13,2,1264,9,0.211
1782,13,3,1334,9,0.222
1783,13,4,2137,9,0.356
1784,14,1,1003,9,0.167
1785,14,2,971,9,0.162
1786,14,3,982,9,0.164
1787,14,4,3044,9,0.507
1788,15,1,991,9,0.165
1789,15,2,1657,9,0.276
1790,15,3,1681,9,0.28
1791,15,4,1671,9,0.278
1792,16,1,1589,9,0.265
1793,16,2,1269,9,0.212
1794,16,3,1604,9,0.267
1795,16,4,1538,9,0.256
1796,17,1,1284,9,0.214
1797,17,2,2086,9,0.348
1798,17,3,1278,9,0.213
1799,17,4,1352,9,0.225
1800,18,1,1852,9,0.309
1801,18,2,1792,9,0.299
1802,18,3,1773,9,0.296
1803,18,4,583,9,0.097
1804,19,1,3043,9,0.507
1805,19,2,961,9,0.16
1806,19,3,1004,9,0.167
1807,19,4,992,9,0.165
1808,20,1,1035,9,0.172
1809,20,2,1057,9,0.176
1810,20,3,1070,9,0.178
1811,20,4,2838,9,0.473
1812,21,1,1741,9,0.29
1813,21,2,1832,9,0.305
1814,21,3,578,9,0.096
1815,21,4,1849,9,0.308
1816,22,1,1396,9,0.233
1817,22,2,1365,9,0.228
