Inference for Stan model: wsls_r_model_f1486bb6abe54d2253b4515ef3604cc9.
3 chains, each with iter=7000; warmup=5000; thin=1; 
post-warmup draws per chain=2000, total post-warmup draws=6000.

                 mean se_mean     sd   2.5%    25%    50%    75%  97.5%  n_eff   Rhat
y_pred[24,87]    2.42    0.01   1.01    1.0    2.0    2.0    3.0    4.0   5692    1.0
y_pred[25,87]     3.1    0.01   1.07    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[26,87]    2.83  8.7e-3   0.67    1.0    3.0    3.0    3.0    4.0   5994    1.0
y_pred[27,87]    2.23    0.01   0.87    1.0    2.0    2.0    2.0    4.0   5705    1.0
y_pred[28,87]     2.8    0.19   1.24    1.0    1.0    3.0    4.0    4.0     43   1.02
y_pred[29,87]    2.65    0.02   1.02    1.0    2.0    3.0    4.0    4.0   3490   1.01
y_pred[30,87]    2.93  9.7e-3   0.72    1.0    3.0    3.0    3.0    4.0   5478    1.0
y_pred[31,87]    3.47    0.01   0.97    1.0    3.0    4.0    4.0    4.0   5544    1.0
y_pred[32,87]    2.66    0.02   1.14    1.0    2.0    3.0    4.0    4.0   4510    1.0
y_pred[33,87]    2.52    0.01   1.04    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[34,87]    2.84    0.02   1.14    1.0    2.0    3.0    4.0    4.0   5676    1.0
y_pred[35,87]    3.37    0.02   0.97    1.0    2.0    4.0    4.0    4.0   2125   1.01
y_pred[36,87]    2.67    0.02   1.17    1.0    2.0    3.0    4.0    4.0   5753    1.0
y_pred[37,87]    2.85    0.06   1.13    1.0    2.0    3.0    4.0    4.0    321   1.01
y_pred[38,87]    2.82    0.01   0.88    1.0    2.0    3.0    4.0    4.0   4621   1.01
y_pred[39,87]     2.7    0.02    1.1    1.0    2.0    3.0    4.0    4.0   4548    1.0
y_pred[40,87]    2.35    0.01   1.12    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[41,87]    2.22 10.0e-3   0.77    1.0    2.0    2.0    2.0    4.0   6000    1.0
y_pred[42,87]    2.95    0.01   1.09    1.0    2.0    3.0    4.0    4.0   5953    1.0
y_pred[43,87]     3.2    0.02   0.92    1.0    3.0    3.0    4.0    4.0   3690   1.01
y_pred[44,87]    2.78    0.16   1.17    1.0    2.0    3.0    4.0    4.0     54   1.03
y_pred[45,87]    2.57    0.02    1.2    1.0    1.0    3.0    4.0    4.0   4906    1.0
y_pred[46,87]    3.45    0.01   0.95    1.0    3.0    4.0    4.0    4.0   5888    1.0
y_pred[47,87]     2.4    0.01   1.01    1.0    2.0    2.0    3.0    4.0   5640   1.01
y_pred[0,88]     3.59    0.01   0.89    1.0    4.0    4.0    4.0    4.0   5213    1.0
y_pred[1,88]     2.48    0.02   1.19    1.0    1.0    2.0    4.0    4.0   5922    1.0
y_pred[2,88]     2.55    0.01   1.09    1.0    2.0    2.0    4.0    4.0   5769    1.0
y_pred[3,88]     2.66    0.01   1.03    1.0    2.0    3.0    3.0    4.0   4981    1.0
y_pred[4,88]      2.9    0.02   1.16    1.0    2.0    3.0    4.0    4.0   3465   1.01
y_pred[5,88]     2.44    0.01    0.9    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[6,88]     3.87  8.4e-3   0.53    2.0    4.0    4.0    4.0    4.0   3995    1.0
y_pred[7,88]     2.11    0.37   1.11    1.0    1.0    2.0    3.0    4.0      9   1.08
y_pred[8,88]     2.43    0.01   1.03    1.0    2.0    2.0    3.0    4.0   5779   1.01
y_pred[9,88]     2.44    0.02   0.99    1.0    2.0    2.0    3.0    4.0   2024   1.01
y_pred[10,88]    2.44    0.33   1.22    1.0    1.0    2.0    4.0    4.0     14   1.05
y_pred[11,88]    3.18    0.02    1.1    1.0    2.0    4.0    4.0    4.0   5056    1.0
y_pred[12,88]    2.26    0.01   1.01    1.0   1.45    2.0    3.0    4.0   6000    1.0
y_pred[13,88]    3.08    0.02   0.94    1.0    3.0    3.0    4.0    4.0   1522   1.01
y_pred[14,88]    2.22    0.01    1.0    1.0    1.0    2.0    3.0    4.0   5299    1.0
y_pred[15,88]    2.45    0.01    1.1    1.0    1.0    2.0    3.0    4.0   5789    1.0
y_pred[16,88]    2.34    0.02   1.05    1.0    1.0    2.0    3.0    4.0   3340   1.01
y_pred[17,88]    2.63    0.02   1.26    1.0    1.0    3.0    4.0    4.0   4391   1.01
y_pred[18,88]     2.6    0.02   1.19    1.0    1.0    3.0    4.0    4.0   4751    1.0
y_pred[19,88]    3.16    0.02   1.03    1.0    2.0    4.0    4.0    4.0   4038    1.0
y_pred[20,88]    2.88    0.01    1.0    1.0    2.0    3.0    4.0    4.0   5939    1.0
y_pred[21,88]    2.74    0.02   1.23    1.0    1.0    3.0    4.0    4.0   4656    1.0
y_pred[22,88]    2.87    0.01   1.15    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[23,88]    1.95    0.02   1.17    1.0    1.0    1.0    3.0    4.0   2911   1.01
y_pred[24,88]    2.38    0.01   1.03    1.0    2.0    2.0    3.0    4.0   5654    1.0
y_pred[25,88]    3.16    0.01   1.05    1.0    3.0    4.0    4.0    4.0   5755    1.0
y_pred[26,88]    2.84  8.8e-3   0.65    1.0    3.0    3.0    3.0    4.0   5458    1.0
y_pred[27,88]    2.29    0.01   0.83    1.0    2.0    2.0    3.0    4.0   5404    1.0
y_pred[28,88]    1.96    0.01    0.9    1.0    1.0    2.0    3.0    3.0   3975   1.01
y_pred[29,88]    2.61    0.01   0.98    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[30,88]    2.94  9.8e-3   0.69    1.0    3.0    3.0    3.0    4.0   4961    1.0
y_pred[31,88]    3.01    0.25   1.04    1.0    2.0    3.0    4.0    4.0     18   1.04
y_pred[32,88]    2.68    0.01   1.06    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[33,88]    2.35    0.01   1.02    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[34,88]     2.4    0.02   1.19    1.0    1.0    2.0    4.0    4.0   5483    1.0
y_pred[35,88]    3.35    0.02    1.0    1.0    2.0    4.0    4.0    4.0   3470   1.01
y_pred[36,88]    2.49    0.01   1.13    1.0    1.0    2.0    4.0    4.0   5973    1.0
y_pred[37,88]     3.0    0.05   1.08    1.0    2.0    3.0    4.0    4.0    472   1.01
y_pred[38,88]    2.47    0.02   1.17    1.0    2.0    2.0    4.0    4.0   2541    1.0
y_pred[39,88]    2.66    0.01   1.05    1.0    2.0    3.0    3.0    4.0   5465    1.0
y_pred[40,88]     2.6    0.01   1.12    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[41,88]    2.23    0.01   0.79    1.0    2.0    2.0    2.0    4.0   6000    1.0
y_pred[42,88]    2.82    0.01   1.07    1.0    2.0    3.0    4.0    4.0   5747    1.0
y_pred[43,88]    3.14    0.01   0.87    1.0    3.0    3.0    4.0    4.0   4875    1.0
y_pred[44,88]    3.33    0.01   1.05    1.0    3.0    4.0    4.0    4.0   5603    1.0
y_pred[45,88]    2.74    0.01   1.12    1.0    2.0    3.0    4.0    4.0   6000   1.01
y_pred[46,88]    3.34    0.01   1.05    1.0    3.0    4.0    4.0    4.0   6000    1.0
y_pred[47,88]    2.52    0.02   1.16    1.0    1.0    3.0    3.0    4.0   4100    1.0
y_pred[0,89]     3.56    0.05   0.92    1.0    4.0    4.0    4.0    4.0    419   1.02
y_pred[1,89]     2.38    0.02    1.2    1.0    1.0    2.0    4.0    4.0   5063   1.01
y_pred[2,89]     2.56    0.01   1.04    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[3,89]     2.85    0.01   1.08    1.0    2.0    3.0    4.0    4.0   5660    1.0
y_pred[4,89]     2.65    0.01   0.97    1.0    2.0    3.0    3.0    4.0   5865    1.0
y_pred[5,89]     2.53    0.01   0.89    1.0    2.0    2.0    3.0    4.0   5365    1.0
y_pred[6,89]     3.87  7.8e-3   0.55    2.0    4.0    4.0    4.0    4.0   4903    1.0
y_pred[7,89]     1.97    0.02   1.16    1.0    1.0    2.0    3.0    4.0   3663   1.01
y_pred[8,89]     2.31    0.02   1.21    1.0    1.0    2.0    4.0    4.0   5828    1.0
y_pred[9,89]     2.65    0.02   1.11    1.0    2.0    3.0    4.0    4.0   2741   1.01
y_pred[10,89]     2.6    0.17   1.21    1.0    1.0    3.0    4.0    4.0     54   1.02
y_pred[11,89]    3.24    0.02   1.09    1.0    2.0    4.0    4.0    4.0   2748   1.01
y_pred[12,89]    2.38    0.01   1.02    1.0    2.0    2.0    3.0    4.0   5518    1.0
y_pred[13,89]     3.7    0.01   0.75    1.0    4.0    4.0    4.0    4.0   3408   1.01
y_pred[14,89]     2.5    0.01   1.07    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[15,89]    2.46    0.02   1.11    1.0    1.0    2.0    3.0    4.0   5342    1.0
y_pred[16,89]    2.52    0.02   1.23    1.0    1.0    3.0    4.0    4.0   5896    1.0
y_pred[17,89]    2.56    0.02   1.27    1.0    1.0    3.0    4.0    4.0   4022    1.0
y_pred[18,89]    2.43    0.03   1.21    1.0    1.0    2.0    4.0    4.0   2315   1.01
y_pred[19,89]    3.04    0.05   1.04    1.0    2.0    4.0    4.0    4.0    460   1.01
y_pred[20,89]    2.79    0.01   1.12    1.0    2.0    3.0    4.0    4.0   5973    1.0
y_pred[21,89]    2.33    0.02   1.06    1.0    1.0    2.0    3.0    4.0   2514   1.01
y_pred[22,89]    2.86    0.02   1.19    1.0    2.0    3.0    4.0    4.0   5099    1.0
y_pred[23,89]     2.9    0.02   0.75    1.0    3.0    3.0    3.0    4.0   1736   1.01
y_pred[24,89]    2.36    0.01   1.03    1.0    2.0    2.0    3.0    4.0   4847    1.0
y_pred[25,89]    2.76    0.02   1.05    1.0    2.0    3.0    4.0    4.0   4841   1.01
y_pred[26,89]    2.86  8.7e-3   0.65    1.0    3.0    3.0    3.0    4.0   5523    1.0
y_pred[27,89]    2.41    0.01   0.83    1.0    2.0    2.0    3.0    4.0   4427    1.0
y_pred[28,89]    2.83    0.01   0.84    1.0    2.0    3.0    3.0    4.0   3912    1.0
y_pred[29,89]    2.77    0.01   1.13    1.0    2.0    3.0    4.0    4.0   5975    1.0
y_pred[30,89]    2.88    0.01   0.77    1.0    3.0    3.0    3.0    4.0   5875    1.0
y_pred[31,89]    3.47    0.01   0.97    1.0    3.0    4.0    4.0    4.0   5856    1.0
y_pred[32,89]     2.5    0.01   1.08    1.0    2.0    2.0    3.0    4.0   5747    1.0
y_pred[33,89]    2.53    0.01   1.04    1.0    2.0    2.0    4.0    4.0   5896    1.0
y_pred[34,89]    2.21    0.16   0.96    1.0    1.0    2.0    3.0    4.0     35   1.03
y_pred[35,89]    3.31    0.01   1.01    1.0    2.0    4.0    4.0    4.0   5070    1.0
y_pred[36,89]    2.43    0.01   1.08    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[37,89]    2.95    0.02   1.12    1.0    2.0    3.0    4.0    4.0   5515    1.0
y_pred[38,89]     2.8    0.01   0.99    1.0    2.0    3.0    4.0    4.0   5985    1.0
y_pred[39,89]    2.66    0.02   1.07    1.0    2.0    3.0    4.0    4.0   4085    1.0
y_pred[40,89]    2.53    0.02   1.16    1.0    1.0    2.0    4.0    4.0   4759    1.0
y_pred[41,89]    2.17  8.7e-3   0.68    1.0    2.0    2.0    2.0    4.0   6000    1.0
y_pred[42,89]    2.94    0.01   1.07    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[43,89]    3.21    0.01   0.88    1.0    3.0    3.0    4.0    4.0   5596    1.0
y_pred[44,89]    2.81    0.18   1.16    1.0    2.0    3.0    4.0    4.0     40   1.03
y_pred[45,89]    2.43    0.04   1.06    1.0    1.0    3.0    3.0    4.0    828   1.01
y_pred[46,89]    2.94    0.04   1.01    1.0    2.0    3.0    4.0    4.0    621   1.01
y_pred[47,89]    2.36    0.02   1.21    1.0    1.0    2.0    4.0    4.0   4800   1.01
y_pred[0,90]     3.64    0.01   0.84    1.0    4.0    4.0    4.0    4.0   5445    1.0
y_pred[1,90]     2.44    0.02   1.22    1.0    1.0    2.0    4.0    4.0   5255    1.0
y_pred[2,90]     2.41    0.01   0.96    1.0    2.0    2.0    3.0    4.0   5665    1.0
y_pred[3,90]      2.8    0.01   1.09    1.0    2.0    3.0    4.0    4.0   5585    1.0
y_pred[4,90]      2.6    0.01   1.06    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[5,90]     2.76    0.02   0.98    1.0    2.0    3.0    4.0    4.0   3712   1.01
y_pred[6,90]      3.7    0.01   0.78    1.0    4.0    4.0    4.0    4.0   3970    1.0
y_pred[7,90]     1.97    0.11   1.08    1.0    1.0    2.0    3.0    4.0     95   1.02
y_pred[8,90]     2.37    0.02   1.16    1.0    1.0    2.0    3.0    4.0   5834    1.0
y_pred[9,90]     2.44    0.02   0.99    1.0    2.0    2.0    3.0    4.0   3814   1.01
y_pred[10,90]     2.4    0.31   1.12    1.0    1.0    2.0    3.0    4.0     13   1.05
y_pred[11,90]    3.08    0.02   1.11    1.0    2.0    4.0    4.0    4.0   3662   1.01
y_pred[12,90]    2.61    0.01   1.12    1.0    2.0    3.0    4.0    4.0   5828    1.0
y_pred[13,90]    3.44    0.08   0.98    1.0    3.0    4.0    4.0    4.0    164   1.02
y_pred[14,90]    2.75    0.01   0.98    1.0    2.0    3.0    4.0    4.0   5970    1.0
y_pred[15,90]    2.49    0.01   1.12    1.0    1.0    2.0    3.0    4.0   5817    1.0
y_pred[16,90]    2.56    0.02   1.14    1.0    2.0    3.0    4.0    4.0   5360    1.0
y_pred[17,90]    2.78    0.02   1.27    1.0    1.0    3.0    4.0    4.0   6000    1.0
y_pred[18,90]    2.24    0.12    1.0    1.0    1.0    2.0    3.0    4.0     71   1.02
y_pred[19,90]     3.2    0.01   1.09    1.0    2.0    4.0    4.0    4.0   5690    1.0
y_pred[20,90]    2.71    0.02   1.18    1.0    2.0    3.0    4.0    4.0   5617    1.0
y_pred[21,90]    2.41    0.11   1.24    1.0    1.0    2.0    4.0    4.0    130   1.02
y_pred[22,90]    2.87    0.05   1.14    1.0    2.0    3.0    4.0    4.0    452   1.01
y_pred[23,90]    2.94    0.11   0.66    1.0    3.0    3.0    3.0    4.0     39   1.02
y_pred[24,90]    2.37    0.04   1.05    1.0    2.0    2.0    3.0    4.0    832   1.01
y_pred[25,90]     2.8    0.02   1.08    1.0    2.0    3.0    4.0    4.0   4349   1.01
y_pred[26,90]    2.88  7.9e-3    0.6    1.0    3.0    3.0    3.0    4.0   5711    1.0
y_pred[27,90]    2.28    0.01   0.88    1.0    2.0    2.0    3.0    4.0   3710    1.0
y_pred[28,90]    2.41    0.02   1.16    1.0    2.0    2.0    4.0    4.0   5896    1.0
y_pred[29,90]    2.35    0.02    1.0    1.0    2.0    2.0    3.0    4.0   4348   1.01
y_pred[30,90]    2.92  8.9e-3   0.69    1.0    3.0    3.0    3.0    4.0   6000    1.0
y_pred[31,90]     3.5    0.02   0.94    1.0    3.0    4.0    4.0    4.0   1998   1.01
y_pred[32,90]    2.48    0.01   1.08    1.0    2.0    2.0    3.0    4.0   5820    1.0
y_pred[33,90]    2.75    0.03    1.2    1.0    1.0    3.0    4.0    4.0   2002   1.01
y_pred[34,90]    2.27    0.02   1.12    1.0    1.0    2.0    3.0    4.0   2196   1.01
y_pred[35,90]    3.48    0.01   0.92    1.0    3.0    4.0    4.0    4.0   6000    1.0
y_pred[36,90]     2.5    0.01   1.14    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[37,90]    2.55    0.01   0.97    1.0    2.0    3.0    3.0    4.0   5759    1.0
y_pred[38,90]    2.89    0.01   0.92    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[39,90]    2.75    0.01   1.09    1.0    2.0    3.0    4.0    4.0   5309    1.0
y_pred[40,90]    2.49    0.02   1.18    1.0    1.0    2.0    4.0    4.0   6000    1.0
y_pred[41,90]     2.6     0.3   1.01    1.0    2.0    3.0    3.0    4.0     11   1.06
y_pred[42,90]    2.88    0.01   1.13    1.0    2.0    3.0    4.0    4.0   5650    1.0
y_pred[43,90]    3.18    0.01   0.88    1.0    3.0    3.0    4.0    4.0   5879    1.0
y_pred[44,90]    3.33    0.02   1.05    1.0    3.0    4.0    4.0    4.0   4078    1.0
y_pred[45,90]    2.66    0.02   1.09    1.0    2.0    3.0    4.0    4.0   3140   1.01
y_pred[46,90]    3.33    0.01   0.99    1.0    3.0    4.0    4.0    4.0   5104   1.01
y_pred[47,90]    2.72     0.1    1.1    1.0    2.0    3.0    4.0    4.0    121   1.02
y_pred[0,91]     3.59    0.08   0.89    1.0    4.0    4.0    4.0    4.0    110   1.02
y_pred[1,91]     2.38    0.02   1.14    1.0    1.0    2.0    3.0    4.0   2892   1.01
y_pred[2,91]     2.42    0.01   0.96    1.0    2.0    2.0    3.0    4.0   5358    1.0
y_pred[3,91]     3.13    0.01   0.94    1.0    2.0    3.0    4.0    4.0   4696    1.0
y_pred[4,91]     2.65    0.01   0.95    1.0    2.0    3.0    3.0    4.0   5897    1.0
y_pred[5,91]     2.88    0.01   1.01    1.0    2.0    3.0    4.0    4.0   5951    1.0
y_pred[6,91]     3.87  7.6e-3   0.53    2.0    4.0    4.0    4.0    4.0   4837    1.0
y_pred[7,91]     2.27    0.08   1.08    1.0    1.0    2.0    3.0    4.0    176   1.02
y_pred[8,91]     2.13    0.01   0.91    1.0    1.0    2.0    3.0    4.0   5254    1.0
y_pred[9,91]     2.61    0.04    1.1    1.0    2.0    2.0    4.0    4.0    820   1.01
y_pred[10,91]    2.43    0.35   1.22    1.0    1.0    2.0    4.0    4.0     12   1.06
y_pred[11,91]    3.01    0.02   1.08    1.0    2.0    3.0    4.0    4.0   2728   1.01
y_pred[12,91]    2.66    0.01   1.08    1.0    2.0    3.0    4.0    4.0   5740    1.0
y_pred[13,91]     3.7    0.03   0.77    1.0    4.0    4.0    4.0    4.0    853   1.01
y_pred[14,91]    2.56    0.01   1.07    1.0    2.0    3.0    3.0    4.0   6000    1.0
y_pred[15,91]    2.48    0.01   1.09    1.0    2.0    2.0    3.0    4.0   5586    1.0
y_pred[16,91]    2.19    0.01   1.03    1.0    1.0    2.0    3.0    4.0   5536   1.01
y_pred[17,91]     2.6    0.02   1.22    1.0    1.0    2.0    4.0    4.0   5425    1.0
y_pred[18,91]     2.9    0.03   0.91    1.0    2.0    3.0    4.0    4.0   1054   1.01
y_pred[19,91]     3.2    0.01   1.09    1.0    2.0    4.0    4.0    4.0   6000    1.0
y_pred[20,91]    2.73    0.01   1.07    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[21,91]    2.72    0.01   1.07    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[22,91]     3.0    0.11   1.03    1.0    2.0    3.0    4.0    4.0     95   1.02
y_pred[23,91]    2.92  9.4e-3   0.73    1.0    3.0    3.0    3.0    4.0   6000   1.01
y_pred[24,91]    2.12    0.01   1.08    1.0    1.0    2.0    3.0    4.0   5823    1.0
y_pred[25,91]    3.15    0.01   1.04    1.0    2.0    4.0    4.0    4.0   5822    1.0
y_pred[26,91]    2.86  8.5e-3   0.63    1.0    3.0    3.0    3.0    4.0   5477    1.0
y_pred[27,91]    2.28    0.01   0.87    1.0    2.0    2.0    3.0    4.0   5357    1.0
y_pred[28,91]    2.76    0.08   1.27    1.0    1.0    3.0    4.0    4.0    233   1.01
y_pred[29,91]    2.63    0.02   1.06    1.0    2.0    3.0    4.0    4.0   3165   1.01
y_pred[30,91]    2.85    0.01   0.78    1.0    3.0    3.0    3.0    4.0   4545    1.0
y_pred[31,91]    3.48    0.01   0.97    1.0    3.0    4.0    4.0    4.0   5726    1.0
y_pred[32,91]     2.4    0.01   1.06    1.0    1.0    2.0    3.0    4.0   6000    1.0
y_pred[33,91]    2.73    0.02   1.16    1.0    2.0    3.0    4.0    4.0   3214   1.01
y_pred[34,91]     2.7    0.02   1.22    1.0    1.0    3.0    4.0    4.0   3425   1.01
y_pred[35,91]     3.4    0.01   0.95    1.0    2.0    4.0    4.0    4.0   4819    1.0
y_pred[36,91]     2.7    0.03   1.19    1.0    2.0    3.0    4.0    4.0   1514   1.01
y_pred[37,91]    2.69    0.01   1.01    1.0    2.0    3.0    3.0    4.0   4702    1.0
y_pred[38,91]    2.51    0.02   1.19    1.0    2.0    2.0    4.0    4.0   4691   1.01
y_pred[39,91]    2.71    0.02   1.07    1.0    2.0    3.0    4.0    4.0   2582    1.0
y_pred[40,91]     2.3    0.01   1.06    1.0    1.0    2.0    3.0    4.0   5768    1.0
y_pred[41,91]    1.53    0.01   0.97    1.0    1.0    1.0    2.0    4.0   5355    1.0
y_pred[42,91]    2.91    0.01   1.07    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[43,91]    3.22    0.03   0.91    1.0    3.0    3.0    4.0    4.0    948   1.01
y_pred[44,91]     2.8    0.18   1.17    1.0    2.0    3.0    4.0    4.0     42   1.03
y_pred[45,91]    2.62    0.02   1.18    1.0    2.0    3.0    4.0    4.0   2316   1.01
y_pred[46,91]    3.35     0.1   0.97    1.0    3.0    4.0    4.0    4.0     89   1.02
y_pred[47,91]     2.8    0.29   1.17    1.0    2.0    3.0    4.0    4.0     16   1.04
y_pred[0,92]     3.63    0.01   0.85    1.0    4.0    4.0    4.0    4.0   3640    1.0
y_pred[1,92]     2.37    0.01   1.14    1.0    1.0    2.0    3.0    4.0   5935    1.0
y_pred[2,92]     2.57    0.01   1.05    1.0    2.0    2.0    4.0    4.0   5779    1.0
y_pred[3,92]     2.92    0.01   1.11    1.0    2.0    3.0    4.0    4.0   5465    1.0
y_pred[4,92]     2.59    0.01   1.04    1.0    2.0    3.0    3.0    4.0   5623    1.0
y_pred[5,92]     2.86    0.01   0.99    1.0    2.0    3.0    4.0    4.0   5212    1.0
y_pred[6,92]     3.88  9.2e-3   0.52    2.0    4.0    4.0    4.0    4.0   3180    1.0
y_pred[7,92]     2.55    0.22   1.16    1.0    1.0    3.0    4.0    4.0     27   1.03
y_pred[8,92]      2.3    0.02   1.17    1.0    1.0    2.0    4.0    4.0   5524    1.0
y_pred[9,92]     2.43    0.01   1.01    1.0    2.0    2.0    3.0    4.0   6000   1.01
y_pred[10,92]     2.9    0.02   1.01    1.0    2.0    3.0    4.0    4.0   4402   1.01
y_pred[11,92]    3.02    0.01   0.95    1.0    3.0    3.0    4.0    4.0   4059   1.01
y_pred[12,92]    2.47    0.01   0.97    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[13,92]    3.29    0.01   0.96    1.0    3.0    4.0    4.0    4.0   4961    1.0
y_pred[14,92]    2.17    0.01   0.96    1.0    1.0    2.0    3.0    4.0   5975    1.0
y_pred[15,92]    2.49    0.01   1.09    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[16,92]    2.47    0.02   1.15    1.0    1.0    2.0    4.0    4.0   5691    1.0
y_pred[17,92]    2.65    0.02    1.2    1.0   1.45    3.0    4.0    4.0   6000    1.0
y_pred[18,92]    2.68    0.02   1.16    1.0    2.0    3.0    4.0    4.0   5834    1.0
y_pred[19,92]    3.02    0.04   1.04    1.0    2.0    4.0    4.0    4.0    701   1.01
y_pred[20,92]    2.84    0.01   1.09    1.0    2.0    3.0    4.0    4.0   5568    1.0
y_pred[21,92]     2.6    0.02    1.2    1.0    1.0    3.0    4.0    4.0   4986    1.0
y_pred[22,92]    2.76    0.03   1.14    1.0    2.0    3.0    4.0    4.0   1684   1.01
y_pred[23,92]    3.39    0.13   0.85    1.0    3.0    4.0    4.0    4.0     45   1.02
y_pred[24,92]    2.27    0.01   0.97    1.0    2.0    2.0    3.0    4.0   5363   1.01
y_pred[25,92]    2.85    0.02   1.06    1.0    2.0    3.0    4.0    4.0   4074   1.01
y_pred[26,92]    2.85  8.3e-3   0.62    1.0    3.0    3.0    3.0    4.0   5614    1.0
y_pred[27,92]    2.28    0.01   0.85    1.0    2.0    2.0    3.0    4.0   5253    1.0
y_pred[28,92]     2.0    0.07   0.96    1.0    1.0    2.0    3.0    4.0    179   1.02
y_pred[29,92]    2.39    0.01   1.04    1.0    1.0    2.0    3.0    4.0   5354   1.01
y_pred[30,92]    2.97    0.02    0.7    1.0    3.0    3.0    3.0    4.0    909   1.01
y_pred[31,92]    3.49    0.01   0.96    1.0    3.0    4.0    4.0    4.0   6000    1.0
y_pred[32,92]    2.57    0.01   1.08    1.0    2.0    3.0    3.0    4.0   5860    1.0
y_pred[33,92]    2.79    0.03   1.16    1.0    2.0    3.0    4.0    4.0   1479   1.01
y_pred[34,92]    2.96     0.1   0.83    2.0    2.0    3.0    4.0    4.0     72   1.02
y_pred[35,92]    3.32    0.02   1.01    1.0    2.0    4.0    4.0    4.0   3944   1.01
y_pred[36,92]    2.32    0.02   1.17    1.0    1.0    2.0    3.0    4.0   2711   1.01
y_pred[37,92]     2.9    0.02   1.06    1.0    2.0    3.0    4.0    4.0   4456   1.01
y_pred[38,92]    2.14    0.02   0.95    1.0    1.0    2.0    3.0    4.0   3700   1.01
y_pred[39,92]    2.73    0.01    1.1    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[40,92]     2.5    0.02   1.06    1.0    2.0    3.0    3.0    4.0   4422   1.01
y_pred[41,92]    2.88    0.19   0.92    1.0    3.0    3.0    3.0    4.0     24   1.03
y_pred[42,92]    2.91    0.01   1.06    1.0    2.0    3.0    4.0    4.0   5802    1.0
y_pred[43,92]    3.22    0.01   0.85    1.0    3.0    3.0    4.0    4.0   5732    1.0
y_pred[44,92]    2.77    0.13   1.17    1.0    2.0    3.0    4.0    4.0     80   1.02
y_pred[45,92]    2.77    0.02   1.13    1.0    2.0    3.0    4.0    4.0   3954   1.01
y_pred[46,92]    3.36    0.01   0.97    1.0    3.0    4.0    4.0    4.0   4685   1.01
y_pred[47,92]    2.39    0.01   1.06    1.0    1.0    3.0    3.0    4.0   6000   1.01
y_pred[0,93]      3.6    0.03   0.88    1.0    4.0    4.0    4.0    4.0   1101   1.02
y_pred[1,93]      2.6    0.02   1.19    1.0    1.0    3.0    4.0    4.0   5904   1.01
y_pred[2,93]     2.34    0.01   0.93    1.0    2.0    2.0    3.0    4.0   5327    1.0
y_pred[3,93]     2.68    0.01   1.09    1.0    2.0    3.0    4.0    4.0   5869    1.0
y_pred[4,93]     2.33    0.02   1.14    1.0    1.0    2.0    3.0    4.0   5109    1.0
y_pred[5,93]     2.85    0.01   0.99    1.0    2.0    3.0    4.0    4.0   6000    1.0
y_pred[6,93]     3.88  7.3e-3   0.51    2.0    4.0    4.0    4.0    4.0   4879    1.0
y_pred[7,93]     2.66    0.26   1.12    1.0    2.0    3.0    4.0    4.0     18   1.04
y_pred[8,93]     2.04    0.01   0.88    1.0    1.0    2.0    3.0    4.0   5324   1.01
y_pred[9,93]     2.52    0.01   1.08    1.0    2.0    2.0    4.0    4.0   6000    1.0
y_pred[10,93]    2.45    0.17   1.03    1.0    2.0    2.0    3.0    4.0     39   1.02
y_pred[11,93]    3.05    0.02   1.04    1.0    2.0    3.0    4.0    4.0   2030   1.01
y_pred[12,93]    2.52    0.01   0.95    1.0    2.0    2.0    3.0    4.0   6000    1.0
y_pred[13,93]    2.45    0.01   0.83    1.0    2.0    2.0    3.0    4.0   3564   1.01
y_pred[14,93]     2.4    0.01   1.07    1.0    2.0    2.0    3.0    4.0   5955    1.0
y_pred[15,93]    2.49    0.01    1.1    1.0    2.0    2.5    3.0    4.0   5400    1.0
y_pred[16,93]    2.83    0.01   0.96    1.0    2.0    3.0    4.0    4.0   4872    1.0
y_pred[17,93]    2.84    0.02   1.21    1.0    2.0    3.0    4.0    4.0   4816    1.0
